"Date,""Price"",""Open"",""High"",""Low"",""Change %"""
"Feb 13, 2014,""7.643"",""7.500"",""7.794"",""7.484"",""1.85%"""
"Feb 12, 2014,""7.504"",""7.488"",""7.549"",""7.474"",""-0.07%"""
"Feb 11, 2014,""7.509"",""7.727"",""7.761"",""7.480"",""-3.38%"""
"Feb 10, 2014,""7.772"",""7.869"",""7.948"",""7.730"",""-1.21%"""
"Feb 08, 2014,""7.867"",""7.893"",""7.894"",""7.867"",""-0.06%"""
"Feb 07, 2014,""7.872"",""7.915"",""7.962"",""7.867"",""-0.79%"""
"Feb 06, 2014,""7.935"",""8.077"",""8.098"",""7.895"",""-1.86%"""
"Feb 05, 2014,""8.085"",""8.380"",""8.380"",""8.024"",""-3.98%"""
"Feb 04, 2014,""8.420"",""8.458"",""8.503"",""8.410"",""-0.40%"""
"Feb 03, 2014,""8.454"",""8.673"",""8.680"",""8.436"",""-2.85%"""
"Feb 01, 2014,""8.702"",""8.702"",""8.739"",""8.683"",""0.15%"""
"Jan 31, 2014,""8.689"",""8.743"",""8.743"",""8.625"",""-0.10%"""
"Jan 30, 2014,""8.698"",""8.719"",""8.806"",""8.698"",""0.52%"""
"Jan 29, 2014,""8.653"",""8.502"",""8.719"",""8.465"",""0.01%"""
"Jan 28, 2014,""8.652"",""8.662"",""8.684"",""8.529"",""-1.21%"""
"Jan 27, 2014,""8.758"",""8.656"",""8.902"",""8.545"",""1.60%"""
"Jan 25, 2014,""8.620"",""8.620"",""8.620"",""8.570"",""-0.09%"""
"Jan 24, 2014,""8.628"",""8.383"",""8.658"",""8.343"",""3.91%"""
"Jan 23, 2014,""8.303"",""8.285"",""8.399"",""8.274"",""0.18%"""
"Jan 22, 2014,""8.288"",""8.179"",""8.296"",""8.174"",""2.18%"""
"Jan 21, 2014,""8.111"",""8.103"",""8.133"",""8.010"",""-0.38%"""
"Jan 20, 2014,""8.142"",""8.031"",""8.149"",""8.010"",""1.41%"""
"Jan 18, 2014,""8.029"",""8.050"",""8.090"",""8.029"",""-0.22%"""
"Jan 17, 2014,""8.047"",""7.979"",""8.048"",""7.949"",""1.14%"""
"Jan 16, 2014,""7.956"",""7.944"",""7.986"",""7.898"",""0.29%"""
"Jan 15, 2014,""7.933"",""8.015"",""8.147"",""7.895"",""-2.41%"""
"Jan 14, 2014,""8.129"",""7.981"",""8.187"",""7.860"",""3.25%"""
"Jan 13, 2014,""7.873"",""7.795"",""7.892"",""7.795"",""0.22%"""
"Jan 11, 2014,""7.856"",""7.856"",""7.856"",""7.778"",""0.76%"""
"Jan 10, 2014,""7.797"",""7.881"",""7.882"",""7.765"",""-0.70%"""
"Jan 09, 2014,""7.852"",""7.884"",""7.918"",""7.843"",""-0.17%"""
"Jan 08, 2014,""7.865"",""7.936"",""7.976"",""7.768"",""-0.99%"""
"Jan 07, 2014,""7.944"",""8.309"",""8.311"",""7.944"",""-4.69%"""
"Jan 06, 2014,""8.335"",""8.394"",""8.394"",""8.294"",""-0.33%"""
"Jan 04, 2014,""8.363"",""8.355"",""8.363"",""8.337"",""0.60%"""
"Jan 03, 2014,""8.313"",""8.364"",""8.379"",""8.297"",""-0.40%"""
"Jan 02, 2014,""8.346"",""8.574"",""8.574"",""8.337"",""-2.66%"""
"Jan 01, 2014,""8.574"",""8.574"",""8.576"",""8.573"",""0.00%"""
"Dec 31, 2013,""8.574"",""8.574"",""8.574"",""8.574"",""0.32%"""
"Dec 30, 2013,""8.547"",""8.511"",""8.547"",""8.435"",""0.08%"""
"Dec 28, 2013,""8.540"",""8.541"",""8.663"",""8.540"",""-0.12%"""
"Dec 27, 2013,""8.550"",""8.594"",""8.594"",""8.540"",""0.39%"""
"Dec 25, 2013,""8.517"",""8.517"",""8.517"",""8.517"",""-0.27%"""
"Dec 24, 2013,""8.540"",""8.540"",""8.540"",""8.540"",""-0.57%"""
"Dec 23, 2013,""8.589"",""8.607"",""8.712"",""8.478"",""-0.03%"""
"Dec 21, 2013,""8.592"",""8.592"",""8.664"",""8.592"",""-0.28%"""
"Dec 20, 2013,""8.616"",""8.755"",""8.755"",""8.612"",""-1.11%"""
"Dec 19, 2013,""8.713"",""8.810"",""8.828"",""8.691"",""-1.29%"""
"Dec 18, 2013,""8.827"",""8.846"",""8.846"",""8.798"",""-0.14%"""
"Dec 17, 2013,""8.839"",""8.926"",""8.946"",""8.839"",""-0.95%"""
"Dec 16, 2013,""8.924"",""8.951"",""8.951"",""8.843"",""0.04%"""
"Dec 14, 2013,""8.920"",""8.920"",""8.920"",""8.802"",""0.89%"""
"Dec 13, 2013,""8.841"",""8.880"",""8.880"",""8.762"",""0.45%"""
"Dec 12, 2013,""8.801"",""8.842"",""8.842"",""8.778"",""0.09%"""
"Dec 11, 2013,""8.793"",""8.898"",""8.898"",""8.783"",""-1.01%"""
"Dec 10, 2013,""8.883"",""8.948"",""8.982"",""8.850"",""-1.04%"""
"Dec 09, 2013,""8.976"",""8.992"",""9.025"",""8.947"",""0.74%"""
"Dec 07, 2013,""8.910"",""8.990"",""9.069"",""8.910"",""-1.11%"""
"Dec 06, 2013,""9.010"",""8.964"",""9.043"",""8.964"",""0.28%"""
"Dec 05, 2013,""8.985"",""8.896"",""8.985"",""8.894"",""0.80%"""
"Dec 04, 2013,""8.914"",""8.899"",""8.948"",""8.893"",""0.30%"""
"Dec 03, 2013,""8.887"",""8.862"",""8.922"",""8.842"",""0.19%"""
"Dec 02, 2013,""8.870"",""8.938"",""8.938"",""8.804"",""-0.30%"""
"Nov 30, 2013,""8.897"",""8.924"",""8.946"",""8.897"",""-0.20%"""
"Nov 29, 2013,""8.915"",""8.980"",""8.985"",""8.895"",""-0.87%"""
"Nov 28, 2013,""8.993"",""8.978"",""9.007"",""8.948"",""0.20%"""
"Nov 27, 2013,""8.975"",""9.021"",""9.037"",""8.936"",""-0.24%"""
"Nov 26, 2013,""8.997"",""9.025"",""9.036"",""8.963"",""0.36%"""
"Nov 25, 2013,""8.965"",""8.992"",""9.016"",""8.933"",""-0.28%"""
"Nov 23, 2013,""8.990"",""8.952"",""8.990"",""8.884"",""0.09%"""
"Nov 22, 2013,""8.982"",""8.920"",""9.020"",""8.897"",""0.89%"""
"Nov 21, 2013,""8.903"",""8.807"",""8.941"",""8.762"",""0.67%"""
"Nov 20, 2013,""8.844"",""8.809"",""8.857"",""8.781"",""1.16%"""
"Nov 19, 2013,""8.743"",""8.768"",""8.777"",""8.673"",""0.31%"""
"Nov 18, 2013,""8.716"",""8.785"",""8.785"",""8.713"",""-0.94%"""
"Nov 17, 2013,""8.799"",""8.870"",""8.870"",""8.799"",""-0.80%"""
"Nov 16, 2013,""8.870"",""8.830"",""8.870"",""8.746"",""1.30%"""
"Nov 15, 2013,""8.756"",""8.782"",""8.804"",""8.735"",""0.14%"""
"Nov 14, 2013,""8.744"",""8.911"",""8.934"",""8.742"",""-1.85%"""
"Nov 13, 2013,""8.909"",""8.942"",""8.963"",""8.844"",""1.28%"""
"Nov 12, 2013,""8.796"",""8.398"",""8.801"",""8.392"",""4.24%"""
"Nov 11, 2013,""8.438"",""8.538"",""8.542"",""8.410"",""-2.73%"""
"Nov 09, 2013,""8.675"",""8.564"",""8.675"",""8.564"",""1.58%"""
"Nov 08, 2013,""8.540"",""8.360"",""8.547"",""8.356"",""2.85%"""
"Nov 07, 2013,""8.303"",""8.420"",""8.439"",""8.289"",""-0.94%"""
"Nov 06, 2013,""8.382"",""8.426"",""8.496"",""8.377"",""-0.46%"""
"Nov 05, 2013,""8.421"",""8.321"",""8.479"",""8.254"",""2.32%"""
"Nov 04, 2013,""8.230"",""8.326"",""8.379"",""8.224"",""-0.65%"""
"Nov 03, 2013,""8.284"",""8.284"",""8.284"",""8.284"",""0.00%"""
"Nov 02, 2013,""8.284"",""8.284"",""8.290"",""8.246"",""-0.23%"""
"Nov 01, 2013,""8.303"",""8.468"",""8.502"",""8.302"",""-1.62%"""
"Oct 31, 2013,""8.440"",""8.695"",""8.720"",""8.333"",""-2.53%"""
"Oct 30, 2013,""8.659"",""8.792"",""8.792"",""8.645"",""-1.42%"""
"Oct 29, 2013,""8.784"",""8.806"",""8.831"",""8.762"",""-0.23%"""
"Oct 28, 2013,""8.804"",""8.846"",""8.846"",""8.788"",""0.26%"""
"Oct 27, 2013,""8.781"",""8.781"",""8.781"",""8.781"",""0.00%"""
"Oct 26, 2013,""8.781"",""8.804"",""8.846"",""8.781"",""-0.10%"""
"Oct 25, 2013,""8.790"",""8.798"",""8.818"",""8.781"",""0.08%"""
"Oct 24, 2013,""8.783"",""8.786"",""8.799"",""8.779"",""0.17%"""
"Oct 23, 2013,""8.768"",""8.751"",""8.771"",""8.729"",""0.34%"""
"Oct 22, 2013,""8.738"",""8.642"",""8.866"",""8.642"",""1.04%"""
"Oct 21, 2013,""8.648"",""8.671"",""8.703"",""8.630"",""-0.70%"""
"Oct 19, 2013,""8.709"",""8.653"",""8.709"",""8.653"",""0.13%"""
"Oct 18, 2013,""8.698"",""8.693"",""8.700"",""8.669"",""0.02%"""
"Oct 17, 2013,""8.696"",""8.612"",""8.770"",""8.593"",""1.12%"""
"Oct 16, 2013,""8.600"",""8.654"",""8.681"",""8.585"",""-0.47%"""
"Oct 15, 2013,""8.641"",""8.851"",""8.884"",""8.622"",""-2.59%"""
"Oct 14, 2013,""8.871"",""9.043"",""9.043"",""8.825"",""-1.25%"""
"Oct 12, 2013,""8.983"",""8.974"",""9.077"",""8.974"",""-0.21%"""
"Oct 11, 2013,""9.002"",""9.304"",""9.330"",""8.893"",""-2.64%"""
"Oct 10, 2013,""9.246"",""9.504"",""9.504"",""9.245"",""-2.62%"""
"Oct 09, 2013,""9.495"",""9.533"",""9.609"",""9.483"",""-0.57%"""
"Oct 08, 2013,""9.549"",""9.554"",""9.554"",""9.484"",""0.53%"""
"Oct 07, 2013,""9.499"",""9.494"",""9.517"",""9.469"",""-0.03%"""
"Oct 06, 2013,""9.502"",""9.559"",""9.559"",""9.502"",""-0.21%"""
"Oct 05, 2013,""9.522"",""9.522"",""9.522"",""9.522"",""0.08%"""
"Oct 04, 2013,""9.514"",""9.607"",""9.620"",""9.483"",""-1.25%"""
"Oct 03, 2013,""9.634"",""9.557"",""9.673"",""9.557"",""0.99%"""
"Oct 02, 2013,""9.540"",""9.464"",""9.540"",""9.424"",""0.79%"""
"Oct 01, 2013,""9.465"",""9.695"",""9.695"",""9.370"",""-3.44%"""
"Sep 30, 2013,""9.802"",""9.995"",""10.039"",""9.754"",""-1.51%"""
"Sep 29, 2013,""9.952"",""9.952"",""9.952"",""9.952"",""0.00%"""
"Sep 28, 2013,""9.952"",""9.980"",""9.980"",""9.886"",""0.13%"""
"Sep 27, 2013,""9.939"",""10.074"",""10.136"",""9.651"",""-1.97%"""
"Sep 26, 2013,""10.139"",""10.039"",""10.162"",""10.039"",""0.07%"""
"Sep 25, 2013,""10.132"",""10.341"",""10.341"",""10.130"",""-1.96%"""
"Sep 24, 2013,""10.335"",""10.380"",""10.423"",""10.317"",""-0.29%"""
"Sep 23, 2013,""10.365"",""10.304"",""10.427"",""10.268"",""0.93%"""
"Sep 22, 2013,""10.269"",""10.269"",""10.269"",""10.269"",""0.00%"""
"Sep 21, 2013,""10.269"",""10.325"",""10.325"",""10.243"",""-1.10%"""
"Sep 20, 2013,""10.383"",""10.568"",""10.629"",""10.219"",""-1.86%"""
"Sep 19, 2013,""10.580"",""10.572"",""10.644"",""10.502"",""1.83%"""
"Sep 18, 2013,""10.390"",""10.343"",""10.401"",""10.343"",""-0.04%"""
"Sep 17, 2013,""10.394"",""10.453"",""10.453"",""10.345"",""-0.31%"""
"Sep 16, 2013,""10.426"",""10.439"",""10.450"",""10.357"",""0.46%"""
"Sep 15, 2013,""10.378"",""10.378"",""10.378"",""10.378"",""0.00%"""
"Sep 14, 2013,""10.378"",""10.400"",""10.482"",""10.378"",""-0.50%"""
"Sep 13, 2013,""10.430"",""10.394"",""10.436"",""10.316"",""0.79%"""
"Sep 12, 2013,""10.348"",""10.281"",""10.353"",""10.246"",""0.39%"""
"Sep 11, 2013,""10.308"",""10.386"",""10.415"",""10.302"",""-1.17%"""
"Sep 10, 2013,""10.430"",""10.535"",""10.613"",""10.398"",""-1.85%"""
"Sep 09, 2013,""10.627"",""10.525"",""10.642"",""10.484"",""1.35%"""
"Sep 08, 2013,""10.485"",""10.485"",""10.485"",""10.485"",""0.00%"""
"Sep 07, 2013,""10.485"",""10.512"",""10.674"",""10.485"",""-1.03%"""
"Sep 06, 2013,""10.594"",""10.481"",""10.626"",""10.481"",""-0.23%"""
"Sep 05, 2013,""10.618"",""10.455"",""10.636"",""10.455"",""0.76%"""
"Sep 04, 2013,""10.538"",""10.333"",""10.547"",""10.333"",""1.23%"""
"Sep 03, 2013,""10.410"",""10.354"",""10.419"",""10.325"",""-0.02%"""
"Sep 02, 2013,""10.412"",""10.329"",""10.418"",""10.323"",""0.99%"""
"Sep 01, 2013,""10.310"",""10.310"",""10.310"",""10.310"",""0.00%"""
"Aug 31, 2013,""10.310"",""10.338"",""10.491"",""10.310"",""-0.91%"""
"Aug 30, 2013,""10.405"",""10.344"",""10.423"",""10.297"",""-0.20%"""
"Aug 29, 2013,""10.426"",""10.376"",""10.486"",""10.366"",""0.45%"""
"Aug 28, 2013,""10.379"",""10.352"",""10.459"",""10.352"",""0.23%"""
"Aug 27, 2013,""10.355"",""10.134"",""10.437"",""10.004"",""2.39%"""
"Aug 26, 2013,""10.113"",""10.195"",""10.195"",""10.002"",""-0.34%"""
"Aug 24, 2013,""10.148"",""10.048"",""10.237"",""10.048"",""0.30%"""
"Aug 23, 2013,""10.118"",""10.247"",""10.247"",""10.118"",""-1.54%"""
"Aug 22, 2013,""10.276"",""10.206"",""10.370"",""10.090"",""1.63%"""
"Aug 21, 2013,""10.111"",""9.925"",""10.189"",""9.925"",""1.58%"""
"Aug 20, 2013,""9.954"",""9.669"",""10.091"",""9.669"",""2.09%"""
"Aug 19, 2013,""9.750"",""9.622"",""9.753"",""9.622"",""0.34%"""
"Aug 17, 2013,""9.717"",""9.634"",""9.717"",""9.634"",""-0.02%"""
"Aug 16, 2013,""9.719"",""9.719"",""9.750"",""9.620"",""0.13%"""
"Aug 15, 2013,""9.706"",""9.693"",""9.717"",""9.618"",""-0.08%"""
"Aug 14, 2013,""9.714"",""9.638"",""9.719"",""9.638"",""0.15%"""
"Aug 13, 2013,""9.699"",""9.811"",""9.852"",""9.698"",""-1.38%"""
"Aug 12, 2013,""9.835"",""9.760"",""9.845"",""9.760"",""0.91%"""
"Aug 11, 2013,""9.746"",""9.746"",""9.746"",""9.746"",""0.00%"""
"Aug 10, 2013,""9.746"",""9.746"",""9.832"",""9.746"",""-0.52%"""
"Aug 09, 2013,""9.797"",""9.807"",""9.814"",""9.732"",""-0.82%"""
"Aug 08, 2013,""9.878"",""9.969"",""9.976"",""9.842"",""-0.41%"""
"Aug 07, 2013,""9.919"",""9.916"",""9.951"",""9.893"",""0.04%"""
"Aug 06, 2013,""9.915"",""10.003"",""10.003"",""9.903"",""-0.55%"""
"Aug 05, 2013,""9.970"",""10.035"",""10.050"",""9.940"",""-0.15%"""
"Aug 03, 2013,""9.985"",""10.066"",""10.066"",""9.864"",""0.42%"""
"Aug 02, 2013,""9.943"",""10.048"",""10.055"",""9.933"",""-0.11%"""
"Aug 01, 2013,""9.954"",""10.159"",""10.159"",""9.870"",""-1.33%"""
"Jul 31, 2013,""10.088"",""10.085"",""10.154"",""10.047"",""-0.29%"""
"Jul 30, 2013,""10.117"",""10.183"",""10.183"",""10.090"",""0.36%"""
"Jul 29, 2013,""10.081"",""10.122"",""10.163"",""10.033"",""-0.59%"""
"Jul 27, 2013,""10.141"",""10.169"",""10.189"",""10.071"",""0.58%"""
"Jul 26, 2013,""10.083"",""10.237"",""10.275"",""10.083"",""-1.55%"""
"Jul 25, 2013,""10.242"",""10.391"",""10.391"",""10.210"",""-0.32%"""
"Jul 24, 2013,""10.275"",""10.279"",""10.315"",""10.250"",""0.50%"""
"Jul 23, 2013,""10.224"",""10.229"",""10.336"",""10.021"",""-0.38%"""
"Jul 22, 2013,""10.263"",""10.246"",""10.276"",""10.212"",""-0.39%"""
"Jul 20, 2013,""10.303"",""10.315"",""10.315"",""10.122"",""0.75%"""
"Jul 19, 2013,""10.226"",""10.220"",""10.260"",""10.155"",""-0.20%"""
"Jul 18, 2013,""10.247"",""10.371"",""10.371"",""10.208"",""-1.69%"""
"Jul 17, 2013,""10.423"",""10.533"",""10.534"",""10.398"",""-0.37%"""
"Jul 16, 2013,""10.462"",""10.552"",""10.552"",""10.462"",""-0.82%"""
"Jul 15, 2013,""10.549"",""10.753"",""10.753"",""10.549"",""-3.52%"""
"Jul 13, 2013,""10.934"",""10.884"",""10.934"",""10.869"",""1.70%"""
"Jul 12, 2013,""10.751"",""11.127"",""11.127"",""10.751"",""-3.35%"""
"Jul 11, 2013,""11.124"",""11.179"",""11.179"",""11.066"",""-0.47%"""
"Jul 10, 2013,""11.177"",""11.013"",""11.177"",""11.013"",""1.56%"""
"Jul 09, 2013,""11.005"",""10.969"",""11.005"",""10.743"",""0.36%"""
"Jul 08, 2013,""10.966"",""11.214"",""11.214"",""10.966"",""-4.04%"""
"Jul 06, 2013,""11.428"",""11.486"",""11.486"",""11.383"",""1.94%"""
"Jul 05, 2013,""11.211"",""11.708"",""11.708"",""11.211"",""-4.22%"""
"Jul 04, 2013,""11.705"",""11.681"",""11.705"",""11.678"",""0.23%"""
"Jul 03, 2013,""11.678"",""11.192"",""11.678"",""11.192"",""4.42%"""
"Jul 02, 2013,""11.184"",""11.001"",""11.264"",""11.001"",""1.68%"""
"Jul 01, 2013,""10.999"",""11.125"",""11.125"",""10.967"",""-0.15%"""
"Jun 29, 2013,""11.016"",""11.038"",""11.042"",""11.015"",""-0.96%"""
"Jun 28, 2013,""11.123"",""10.617"",""11.123"",""10.617"",""4.79%"""
"Jun 27, 2013,""10.615"",""11.151"",""11.151"",""10.523"",""-4.79%"""
"Jun 26, 2013,""11.149"",""11.494"",""11.494"",""11.149"",""-2.93%"""
"Jun 25, 2013,""11.486"",""11.640"",""11.640"",""11.486"",""-1.30%"""
"Jun 24, 2013,""11.637"",""11.349"",""11.637"",""11.347"",""2.88%"""
"Jun 23, 2013,""11.311"",""11.311"",""11.311"",""11.311"",""0.00%"""
"Jun 22, 2013,""11.311"",""11.426"",""11.474"",""11.311"",""-0.32%"""
"Jun 21, 2013,""11.347"",""10.557"",""11.583"",""10.557"",""7.50%"""
"Jun 20, 2013,""10.555"",""10.190"",""10.555"",""10.190"",""3.60%"""
"Jun 19, 2013,""10.188"",""10.100"",""10.188"",""10.100"",""0.94%"""
"Jun 18, 2013,""10.093"",""10.041"",""10.093"",""10.029"",""0.54%"""
"Jun 17, 2013,""10.039"",""10.016"",""10.039"",""10.012"",""0.98%"""
"Jun 16, 2013,""9.942"",""9.942"",""9.942"",""9.942"",""0.00%"""
"Jun 15, 2013,""9.942"",""10.000"",""10.047"",""9.942"",""-0.72%"""
"Jun 14, 2013,""10.014"",""10.289"",""10.289"",""10.014"",""-2.64%"""
"Jun 13, 2013,""10.286"",""10.131"",""10.659"",""10.131"",""1.55%"""
"Jun 12, 2013,""10.129"",""10.427"",""10.427"",""10.100"",""-2.79%"""
"Jun 11, 2013,""10.420"",""9.518"",""10.420"",""9.518"",""9.50%"""
"Jun 10, 2013,""9.516"",""9.543"",""9.543"",""9.485"",""0.92%"""
"Jun 08, 2013,""9.429"",""9.492"",""9.669"",""9.429"",""-1.17%"""
"Jun 07, 2013,""9.541"",""9.224"",""9.541"",""9.224"",""3.46%"""
"Jun 06, 2013,""9.222"",""9.087"",""9.222"",""9.087"",""1.51%"""
"Jun 05, 2013,""9.085"",""9.088"",""9.088"",""9.085"",""0.03%"""
"Jun 04, 2013,""9.082"",""9.355"",""9.355"",""9.082"",""-2.90%"""
"Jun 03, 2013,""9.353"",""9.440"",""9.440"",""9.326"",""-0.25%"""
"Jun 01, 2013,""9.376"",""9.428"",""9.428"",""9.376"",""-0.66%"""
"May 31, 2013,""9.438"",""9.091"",""9.438"",""9.091"",""3.84%"""
"May 30, 2013,""9.089"",""8.819"",""9.089"",""8.819"",""3.08%"""
"May 29, 2013,""8.817"",""8.628"",""8.817"",""8.628"",""2.26%"""
"May 28, 2013,""8.622"",""8.953"",""8.953"",""8.622"",""-3.68%"""
"May 27, 2013,""8.951"",""8.878"",""8.951"",""8.878"",""1.24%"""
"May 26, 2013,""8.841"",""9.041"",""9.041"",""8.841"",""-0.23%"""
"May 25, 2013,""8.861"",""9.041"",""9.041"",""8.861"",""-0.18%"""
"May 24, 2013,""8.877"",""8.803"",""8.877"",""8.723"",""0.86%"""
"May 23, 2013,""8.801"",""8.190"",""8.801"",""8.190"",""7.49%"""
"May 22, 2013,""8.188"",""8.232"",""8.232"",""8.163"",""-0.46%"""
"May 21, 2013,""8.226"",""8.186"",""8.253"",""8.186"",""0.51%"""
"May 20, 2013,""8.184"",""8.211"",""8.221"",""8.184"",""-1.55%"""
"May 18, 2013,""8.313"",""8.337"",""8.337"",""8.229"",""1.27%"""
"May 17, 2013,""8.209"",""8.722"",""8.722"",""8.209"",""-5.86%"""
"May 16, 2013,""8.720"",""8.730"",""8.850"",""8.720"",""-0.10%"""
"May 15, 2013,""8.729"",""9.398"",""9.398"",""8.243"",""-7.06%"""
"May 14, 2013,""9.392"",""9.717"",""9.717"",""9.392"",""-3.32%"""
"May 13, 2013,""9.715"",""9.663"",""9.715"",""9.663"",""0.84%"""
"May 11, 2013,""9.634"",""9.581"",""9.727"",""9.581"",""-0.28%"""
"May 10, 2013,""9.661"",""9.668"",""9.668"",""9.637"",""-0.05%"""
"May 09, 2013,""9.666"",""9.766"",""9.766"",""9.478"",""-1.00%"""
"May 08, 2013,""9.764"",""9.809"",""9.809"",""9.759"",""-0.39%"""
"May 07, 2013,""9.802"",""9.922"",""9.922"",""9.802"",""-1.19%"""
"May 06, 2013,""9.920"",""9.843"",""9.920"",""9.843"",""0.81%"""
"May 03, 2013,""9.840"",""10.511"",""10.511"",""9.840"",""-6.36%"""
"May 02, 2013,""10.508"",""11.094"",""11.094"",""10.508"",""-5.27%"""
"May 01, 2013,""11.092"",""11.131"",""11.131"",""11.092"",""-0.35%"""
"Apr 30, 2013,""11.131"",""11.255"",""11.255"",""11.089"",""-1.04%"""
"Apr 29, 2013,""11.248"",""11.488"",""11.488"",""11.248"",""-2.07%"""
"Apr 27, 2013,""11.486"",""11.486"",""11.486"",""11.486"",""0.00%"""
"Apr 26, 2013,""11.486"",""11.446"",""11.486"",""11.446"",""0.39%"""
"Apr 25, 2013,""11.441"",""11.276"",""11.441"",""11.276"",""1.48%"""
"Apr 24, 2013,""11.274"",""11.335"",""11.335"",""11.274"",""-0.48%"""
"Apr 23, 2013,""11.328"",""11.434"",""11.434"",""11.328"",""-0.91%"""
"Apr 22, 2013,""11.432"",""11.465"",""11.465"",""11.432"",""-2.05%"""
"Apr 20, 2013,""11.671"",""11.500"",""11.671"",""11.500"",""1.81%"""
"Apr 19, 2013,""11.463"",""11.474"",""11.474"",""11.463"",""-0.07%"""
"Apr 18, 2013,""11.471"",""11.392"",""11.471"",""11.392"",""0.71%"""
"Apr 17, 2013,""11.390"",""11.454"",""11.454"",""11.390"",""-0.50%"""
"Apr 16, 2013,""11.447"",""11.420"",""11.447"",""11.420"",""0.26%"""
"Apr 15, 2013,""11.417"",""11.431"",""11.432"",""11.255"",""0.28%"""
"Apr 13, 2013,""11.385"",""11.467"",""11.467"",""11.338"",""-0.38%"""
"Apr 12, 2013,""11.428"",""11.385"",""11.428"",""11.385"",""0.40%"""
"Apr 11, 2013,""11.383"",""11.369"",""11.412"",""11.369"",""0.15%"""
"Apr 10, 2013,""11.366"",""11.538"",""11.551"",""11.366"",""-1.42%"""
"Apr 09, 2013,""11.530"",""12.060"",""12.060"",""11.530"",""-4.38%"""
"Apr 08, 2013,""12.058"",""12.290"",""12.290"",""12.058"",""-0.94%"""
"Apr 06, 2013,""12.173"",""12.241"",""12.241"",""12.173"",""-0.93%"""
"Apr 05, 2013,""12.287"",""12.080"",""12.287"",""11.981"",""1.74%"""
"Apr 04, 2013,""12.077"",""12.100"",""12.100"",""12.068"",""-0.17%"""
"Apr 03, 2013,""12.097"",""12.349"",""12.349"",""12.097"",""-1.98%"""
"Apr 02, 2013,""12.341"",""12.441"",""12.475"",""12.341"",""-0.79%"""
"Apr 01, 2013,""12.439"",""12.439"",""12.439"",""12.439"",""-0.29%"""
"Mar 30, 2013,""12.475"",""12.559"",""12.559"",""12.475"",""0.29%"""
"Mar 29, 2013,""12.439"",""12.644"",""12.644"",""12.439"",""-1.62%"""
"Mar 28, 2013,""12.644"",""13.030"",""13.030"",""12.644"",""-2.94%"""
"Mar 27, 2013,""13.027"",""11.976"",""13.027"",""11.976"",""8.80%"""
"Mar 26, 2013,""11.973"",""11.575"",""11.973"",""11.575"",""3.55%"""
"Mar 25, 2013,""11.562"",""11.903"",""11.903"",""11.212"",""-2.27%"""
"Mar 23, 2013,""11.830"",""11.796"",""11.889"",""11.717"",""-0.59%"""
"Mar 22, 2013,""11.900"",""11.614"",""12.059"",""11.614"",""2.48%"""
"Mar 21, 2013,""11.612"",""11.849"",""11.849"",""11.612"",""-1.98%"""
"Mar 20, 2013,""11.847"",""11.729"",""11.878"",""11.729"",""1.07%"""
"Mar 19, 2013,""11.722"",""11.208"",""11.722"",""11.208"",""4.61%"""
"Mar 18, 2013,""11.205"",""10.788"",""11.262"",""10.788"",""3.56%"""
"Mar 17, 2013,""10.820"",""10.820"",""10.820"",""10.820"",""0.00%"""
"Mar 16, 2013,""10.820"",""10.834"",""10.834"",""10.740"",""0.32%"""
"Mar 15, 2013,""10.785"",""10.740"",""10.785"",""10.740"",""0.44%"""
"Mar 14, 2013,""10.738"",""10.740"",""10.740"",""10.720"",""0.00%"""
"Mar 13, 2013,""10.738"",""10.682"",""10.738"",""10.662"",""0.59%"""
"Mar 12, 2013,""10.675"",""10.660"",""10.675"",""10.624"",""0.16%"""
"Mar 11, 2013,""10.658"",""10.741"",""10.741"",""10.644"",""0.76%"""
"Mar 09, 2013,""10.578"",""10.748"",""10.748"",""10.578"",""-1.49%"""
"Mar 08, 2013,""10.738"",""10.834"",""10.834"",""10.738"",""-0.87%"""
"Mar 07, 2013,""10.832"",""10.928"",""10.928"",""10.832"",""-0.86%"""
"Mar 06, 2013,""10.926"",""11.068"",""11.068"",""10.926"",""-1.22%"""
"Mar 05, 2013,""11.061"",""11.178"",""11.178"",""11.061"",""-1.03%"""
"Mar 04, 2013,""11.176"",""11.060"",""11.176"",""11.060"",""1.97%"""
"Mar 02, 2013,""10.960"",""10.855"",""10.960"",""10.855"",""-0.89%"""
"Mar 01, 2013,""11.058"",""11.053"",""11.058"",""11.003"",""0.06%"""
"Feb 28, 2013,""11.051"",""11.451"",""11.451"",""11.051"",""-3.48%"""
"Feb 27, 2013,""11.449"",""11.105"",""11.449"",""11.105"",""3.16%"""
"Feb 26, 2013,""11.098"",""11.028"",""11.098"",""11.028"",""0.65%"""
"Feb 25, 2013,""11.026"",""11.072"",""11.072"",""11.026"",""-0.43%"""
"Feb 23, 2013,""11.074"",""11.082"",""11.082"",""10.988"",""0.04%"""
"Feb 22, 2013,""11.070"",""11.120"",""11.120"",""11.070"",""-0.43%"""
"Feb 21, 2013,""11.118"",""11.092"",""11.118"",""11.092"",""0.26%"""
"Feb 20, 2013,""11.089"",""11.015"",""11.089"",""11.015"",""0.74%"""
"Feb 19, 2013,""11.007"",""11.007"",""11.007"",""11.007"",""0.02%"""
"Feb 18, 2013,""11.005"",""10.926"",""11.005"",""10.926"",""1.39%"""
