"Date,""Price"",""Open"",""High"",""Low"",""Change %"""
"Jan 25, 2016,""3.420"",""3.420"",""3.420"",""3.420"",""0.59%"""
"Jan 22, 2016,""3.400"",""3.400"",""3.400"",""3.400"",""-0.87%"""
"Jan 21, 2016,""3.430"",""3.430"",""3.430"",""3.430"",""0.88%"""
"Jan 20, 2016,""3.400"",""3.400"",""3.400"",""3.400"",""-1.73%"""
"Jan 19, 2016,""3.460"",""3.460"",""3.460"",""3.460"",""1.47%"""
"Jan 18, 2016,""3.410"",""3.410"",""3.410"",""3.410"",""1.19%"""
"Jan 15, 2016,""3.370"",""3.370"",""3.370"",""3.370"",""1.51%"""
"Jan 14, 2016,""3.320"",""3.320"",""3.320"",""3.320"",""-0.90%"""
"Jan 13, 2016,""3.350"",""3.350"",""3.350"",""3.350"",""-2.33%"""
"Jan 12, 2016,""3.430"",""3.430"",""3.430"",""3.430"",""-2.56%"""
"Jan 11, 2016,""3.520"",""3.520"",""3.520"",""3.520"",""0.28%"""
"Jan 10, 2016,""3.510"",""3.510"",""3.510"",""3.510"",""0.00%"""
"Jan 08, 2016,""3.510"",""3.510"",""3.510"",""3.510"",""2.33%"""
"Jan 07, 2016,""3.430"",""3.430"",""3.430"",""3.430"",""-0.58%"""
"Jan 06, 2016,""3.450"",""3.450"",""3.450"",""3.450"",""0.58%"""
"Jan 05, 2016,""3.430"",""3.430"",""3.430"",""3.430"",""0.29%"""
"Jan 04, 2016,""3.420"",""3.420"",""3.420"",""3.420"",""0.00%"""
"Dec 31, 2015,""3.420"",""3.420"",""3.420"",""3.420"",""0.00%"""
"Dec 30, 2015,""3.420"",""3.420"",""3.420"",""3.420"",""0.00%"""
"Dec 29, 2015,""3.420"",""3.420"",""3.420"",""3.420"",""0.00%"""
"Dec 28, 2015,""3.420"",""3.420"",""3.420"",""3.420"",""-0.29%"""
"Dec 23, 2015,""3.430"",""3.430"",""3.430"",""3.430"",""-0.87%"""
"Dec 22, 2015,""3.460"",""3.460"",""3.460"",""3.460"",""-1.14%"""
"Dec 21, 2015,""3.500"",""3.500"",""3.500"",""3.500"",""-2.51%"""
"Dec 18, 2015,""3.590"",""3.590"",""3.590"",""3.590"",""-1.64%"""
"Dec 17, 2015,""3.650"",""3.650"",""3.650"",""3.650"",""-1.62%"""
"Dec 16, 2015,""3.710"",""3.710"",""3.710"",""3.710"",""-1.85%"""
"Dec 15, 2015,""3.780"",""3.780"",""3.780"",""3.780"",""1.61%"""
"Dec 14, 2015,""3.720"",""3.720"",""3.720"",""3.720"",""-0.27%"""
"Dec 11, 2015,""3.730"",""3.730"",""3.730"",""3.730"",""2.75%"""
"Dec 10, 2015,""3.630"",""3.630"",""3.630"",""3.630"",""1.97%"""
"Dec 09, 2015,""3.560"",""3.560"",""3.560"",""3.560"",""-0.56%"""
"Dec 08, 2015,""3.580"",""3.580"",""3.580"",""3.580"",""-1.92%"""
"Dec 07, 2015,""3.650"",""3.650"",""3.650"",""3.650"",""-0.27%"""
"Dec 04, 2015,""3.660"",""3.660"",""3.660"",""3.660"",""5.17%"""
"Dec 03, 2015,""3.480"",""3.480"",""3.480"",""3.480"",""0.29%"""
"Dec 02, 2015,""3.470"",""3.470"",""3.470"",""3.470"",""1.46%"""
"Dec 01, 2015,""3.420"",""3.420"",""3.420"",""3.420"",""0.88%"""
"Nov 30, 2015,""3.390"",""3.390"",""3.390"",""3.390"",""0.30%"""
"Nov 28, 2015,""3.380"",""3.380"",""3.380"",""3.380"",""0.00%"""
"Nov 27, 2015,""3.380"",""3.380"",""3.380"",""3.380"",""0.00%"""
"Nov 26, 2015,""3.380"",""3.380"",""3.380"",""3.380"",""0.60%"""
"Nov 25, 2015,""3.360"",""3.360"",""3.360"",""3.360"",""0.60%"""
"Nov 24, 2015,""3.340"",""3.340"",""3.340"",""3.340"",""0.00%"""
"Nov 23, 2015,""3.340"",""3.340"",""3.340"",""3.340"",""0.30%"""
"Nov 22, 2015,""3.330"",""3.330"",""3.330"",""3.330"",""0.00%"""
"Nov 20, 2015,""3.330"",""3.330"",""3.330"",""3.330"",""-2.35%"""
"Nov 19, 2015,""3.410"",""3.410"",""3.410"",""3.410"",""-0.87%"""
"Nov 18, 2015,""3.440"",""3.440"",""3.440"",""3.440"",""0.29%"""
"Nov 17, 2015,""3.430"",""3.430"",""3.430"",""3.430"",""-1.44%"""
"Nov 16, 2015,""3.480"",""3.480"",""3.480"",""3.480"",""-0.85%"""
"Nov 13, 2015,""3.510"",""3.510"",""3.510"",""3.510"",""-1.13%"""
"Nov 12, 2015,""3.550"",""3.550"",""3.550"",""3.550"",""0.57%"""
"Nov 11, 2015,""3.530"",""3.520"",""3.530"",""3.510"",""2.02%"""
"Nov 10, 2015,""3.460"",""3.460"",""3.460"",""3.460"",""-1.70%"""
"Nov 09, 2015,""3.520"",""3.520"",""3.520"",""3.520"",""1.73%"""
"Nov 06, 2015,""3.460"",""3.460"",""3.460"",""3.460"",""0.29%"""
"Nov 05, 2015,""3.450"",""3.450"",""3.450"",""3.450"",""0.00%"""
"Nov 04, 2015,""3.450"",""3.450"",""3.450"",""3.450"",""0.00%"""
"Nov 03, 2015,""3.450"",""3.450"",""3.450"",""3.450"",""0.58%"""
"Nov 02, 2015,""3.430"",""3.430"",""3.430"",""3.430"",""-0.58%"""
"Oct 30, 2015,""3.450"",""3.450"",""3.450"",""3.450"",""1.47%"""
"Oct 29, 2015,""3.400"",""3.400"",""3.400"",""3.400"",""1.49%"""
"Oct 28, 2015,""3.350"",""3.350"",""3.350"",""3.350"",""-0.59%"""
"Oct 27, 2015,""3.370"",""3.370"",""3.370"",""3.370"",""-0.59%"""
"Oct 26, 2015,""3.390"",""3.390"",""3.390"",""3.390"",""-2.59%"""
"Oct 22, 2015,""3.480"",""3.480"",""3.480"",""3.480"",""0.29%"""
"Oct 21, 2015,""3.470"",""3.470"",""3.470"",""3.470"",""0.00%"""
"Oct 20, 2015,""3.470"",""3.470"",""3.470"",""3.470"",""0.87%"""
"Oct 19, 2015,""3.440"",""3.440"",""3.440"",""3.440"",""0.88%"""
"Oct 18, 2015,""3.410"",""3.410"",""3.410"",""3.410"",""0.00%"""
"Oct 16, 2015,""3.410"",""3.410"",""3.410"",""3.410"",""0.89%"""
"Oct 15, 2015,""3.380"",""3.380"",""3.380"",""3.380"",""0.30%"""
"Oct 14, 2015,""3.370"",""3.370"",""3.370"",""3.370"",""0.60%"""
"Oct 13, 2015,""3.350"",""3.350"",""3.350"",""3.350"",""0.30%"""
"Oct 12, 2015,""3.340"",""3.340"",""3.340"",""3.340"",""1.21%"""
"Oct 09, 2015,""3.300"",""3.300"",""3.300"",""3.300"",""0.61%"""
"Oct 08, 2015,""3.280"",""3.280"",""3.280"",""3.280"",""-2.09%"""
"Oct 07, 2015,""3.350"",""3.350"",""3.350"",""3.350"",""0.60%"""
"Oct 06, 2015,""3.330"",""3.330"",""3.330"",""3.330"",""-0.30%"""
"Oct 05, 2015,""3.340"",""3.340"",""3.340"",""3.340"",""-1.47%"""
"Oct 03, 2015,""3.390"",""3.390"",""3.390"",""3.390"",""0.00%"""
"Oct 02, 2015,""3.390"",""3.390"",""3.390"",""3.390"",""0.30%"""
"Oct 01, 2015,""3.380"",""3.380"",""3.380"",""3.380"",""0.00%"""
"Sep 30, 2015,""3.380"",""3.380"",""3.380"",""3.380"",""0.00%"""
"Sep 29, 2015,""3.380"",""3.380"",""3.380"",""3.380"",""-1.46%"""
"Sep 28, 2015,""3.430"",""3.430"",""3.430"",""3.430"",""0.59%"""
"Sep 27, 2015,""3.410"",""3.410"",""3.410"",""3.410"",""0.00%"""
"Sep 25, 2015,""3.410"",""3.410"",""3.410"",""3.410"",""1.19%"""
"Sep 24, 2015,""3.370"",""3.370"",""3.370"",""3.370"",""-2.03%"""
"Sep 23, 2015,""3.440"",""3.440"",""3.440"",""3.440"",""-0.86%"""
"Sep 22, 2015,""3.470"",""3.470"",""3.470"",""3.470"",""-0.86%"""
"Sep 21, 2015,""3.500"",""3.500"",""3.500"",""3.500"",""-1.96%"""
"Sep 18, 2015,""3.570"",""3.570"",""3.570"",""3.570"",""-2.72%"""
"Sep 17, 2015,""3.670"",""3.670"",""3.670"",""3.670"",""-0.27%"""
"Sep 16, 2015,""3.680"",""3.680"",""3.680"",""3.680"",""1.66%"""
"Sep 15, 2015,""3.620"",""3.620"",""3.620"",""3.620"",""-1.09%"""
"Sep 14, 2015,""3.660"",""3.660"",""3.660"",""3.660"",""-0.81%"""
"Sep 11, 2015,""3.690"",""3.690"",""3.690"",""3.690"",""-0.81%"""
"Sep 10, 2015,""3.720"",""3.720"",""3.720"",""3.720"",""0.27%"""
"Sep 09, 2015,""3.710"",""3.710"",""3.710"",""3.710"",""-0.27%"""
"Sep 08, 2015,""3.720"",""3.720"",""3.720"",""3.720"",""0.54%"""
"Sep 07, 2015,""3.700"",""3.700"",""3.700"",""3.700"",""-0.80%"""
"Sep 04, 2015,""3.730"",""3.730"",""3.730"",""3.730"",""-1.06%"""
"Sep 03, 2015,""3.770"",""3.770"",""3.770"",""3.770"",""-0.79%"""
"Sep 02, 2015,""3.800"",""3.800"",""3.800"",""3.800"",""0.53%"""
"Sep 01, 2015,""3.780"",""3.780"",""3.780"",""3.780"",""1.07%"""
"Aug 31, 2015,""3.740"",""3.740"",""3.740"",""3.740"",""-0.80%"""
"Aug 28, 2015,""3.770"",""3.770"",""3.770"",""3.770"",""-0.26%"""
"Aug 27, 2015,""3.780"",""3.780"",""3.780"",""3.780"",""-2.07%"""
"Aug 26, 2015,""3.860"",""3.860"",""3.860"",""3.860"",""1.58%"""
"Aug 25, 2015,""3.800"",""3.800"",""3.800"",""3.800"",""0.26%"""
"Aug 24, 2015,""3.790"",""3.790"",""3.790"",""3.790"",""5.87%"""
"Aug 19, 2015,""3.580"",""3.580"",""3.580"",""3.580"",""0.28%"""
"Aug 18, 2015,""3.570"",""3.570"",""3.570"",""3.570"",""0.28%"""
"Aug 17, 2015,""3.560"",""3.560"",""3.560"",""3.560"",""0.00%"""
"Aug 14, 2015,""3.560"",""3.560"",""3.560"",""3.560"",""-0.56%"""
"Aug 13, 2015,""3.580"",""3.580"",""3.580"",""3.580"",""-0.28%"""
"Aug 12, 2015,""3.590"",""3.590"",""3.590"",""3.590"",""-2.18%"""
"Aug 11, 2015,""3.670"",""3.670"",""3.670"",""3.670"",""-2.39%"""
"Aug 10, 2015,""3.760"",""3.760"",""3.760"",""3.760"",""-0.53%"""
"Aug 07, 2015,""3.780"",""3.780"",""3.780"",""3.780"",""0.53%"""
"Aug 06, 2015,""3.760"",""3.760"",""3.760"",""3.760"",""0.00%"""
"Aug 05, 2015,""3.760"",""3.760"",""3.760"",""3.760"",""0.00%"""
"Aug 04, 2015,""3.760"",""3.760"",""3.760"",""3.760"",""-1.05%"""
"Aug 03, 2015,""3.800"",""3.800"",""3.800"",""3.800"",""-1.04%"""
"Aug 01, 2015,""3.840"",""3.840"",""3.840"",""3.840"",""0.00%"""
"Jul 31, 2015,""3.840"",""3.840"",""3.840"",""3.840"",""0.00%"""
"Jul 30, 2015,""3.840"",""3.840"",""3.840"",""3.840"",""1.05%"""
"Jul 29, 2015,""3.800"",""3.800"",""3.800"",""3.800"",""1.33%"""
"Jul 28, 2015,""3.750"",""3.750"",""3.750"",""3.750"",""1.08%"""
"Jul 27, 2015,""3.710"",""3.710"",""3.710"",""3.710"",""1.64%"""
"Jul 24, 2015,""3.650"",""3.650"",""3.650"",""3.650"",""1.96%"""
"Jul 23, 2015,""3.580"",""3.580"",""3.580"",""3.580"",""-2.72%"""
"Jul 22, 2015,""3.680"",""3.680"",""3.680"",""3.680"",""-1.08%"""
"Jul 21, 2015,""3.720"",""3.720"",""3.720"",""3.720"",""-0.27%"""
"Jul 20, 2015,""3.730"",""3.730"",""3.730"",""3.730"",""-0.80%"""
"Jul 18, 2015,""3.760"",""3.760"",""3.760"",""3.760"",""0.00%"""
"Jul 17, 2015,""3.760"",""3.760"",""3.760"",""3.760"",""-0.27%"""
"Jul 16, 2015,""3.770"",""3.770"",""3.770"",""3.770"",""-1.57%"""
"Jul 15, 2015,""3.830"",""3.830"",""3.830"",""3.830"",""-0.78%"""
"Jul 14, 2015,""3.860"",""3.860"",""3.860"",""3.860"",""1.58%"""
"Jul 13, 2015,""3.800"",""3.800"",""3.800"",""3.800"",""-0.52%"""
"Jul 10, 2015,""3.820"",""3.820"",""3.820"",""3.820"",""-1.55%"""
"Jul 09, 2015,""3.880"",""3.880"",""3.880"",""3.880"",""-3.24%"""
"Jul 08, 2015,""4.010"",""4.010"",""4.010"",""4.010"",""2.30%"""
"Jul 07, 2015,""3.920"",""3.920"",""3.920"",""3.920"",""-2.49%"""
"Jul 06, 2015,""4.020"",""4.020"",""4.020"",""4.020"",""2.03%"""
"Jul 03, 2015,""3.940"",""3.940"",""3.940"",""3.940"",""-1.75%"""
"Jul 02, 2015,""4.010"",""4.010"",""4.010"",""4.010"",""1.78%"""
"Jul 01, 2015,""3.940"",""3.940"",""3.940"",""3.940"",""-1.01%"""
"Jun 30, 2015,""3.980"",""3.980"",""3.980"",""3.980"",""-0.50%"""
"Jun 29, 2015,""4.000"",""4.000"",""4.000"",""4.000"",""1.78%"""
"Jun 26, 2015,""3.930"",""3.930"",""3.930"",""3.930"",""-0.25%"""
"Jun 25, 2015,""3.940"",""3.940"",""3.940"",""3.940"",""0.77%"""
"Jun 24, 2015,""3.910"",""3.910"",""3.910"",""3.910"",""-1.01%"""
"Jun 23, 2015,""3.950"",""3.950"",""3.950"",""3.950"",""-2.47%"""
"Jun 22, 2015,""4.050"",""4.050"",""4.050"",""4.050"",""-3.34%"""
"Jun 19, 2015,""4.190"",""4.190"",""4.190"",""4.190"",""0.96%"""
"Jun 18, 2015,""4.150"",""4.150"",""4.150"",""4.150"",""-1.89%"""
"Jun 17, 2015,""4.230"",""4.230"",""4.230"",""4.230"",""-0.94%"""
"Jun 16, 2015,""4.270"",""4.270"",""4.270"",""4.270"",""-0.93%"""
"Jun 15, 2015,""4.310"",""4.310"",""4.310"",""4.310"",""6.42%"""
"Jun 12, 2015,""4.050"",""4.050"",""4.050"",""4.050"",""-0.25%"""
"Jun 11, 2015,""4.060"",""4.060"",""4.060"",""4.060"",""-0.25%"""
"Jun 10, 2015,""4.070"",""4.070"",""4.070"",""4.070"",""3.56%"""
"Jun 09, 2015,""3.930"",""3.930"",""3.930"",""3.930"",""2.34%"""
"Jun 08, 2015,""3.840"",""3.840"",""3.840"",""3.840"",""3.50%"""
"Jun 07, 2015,""3.710"",""3.710"",""3.710"",""3.710"",""0.00%"""
"Jun 05, 2015,""3.710"",""3.710"",""3.710"",""3.710"",""-1.59%"""
"Jun 04, 2015,""3.770"",""3.770"",""3.770"",""3.770"",""3.86%"""
"Jun 03, 2015,""3.630"",""3.630"",""3.630"",""3.630"",""1.11%"""
"Jun 02, 2015,""3.590"",""3.590"",""3.590"",""3.590"",""1.13%"""
"Jun 01, 2015,""3.550"",""3.550"",""3.550"",""3.550"",""1.43%"""
"May 30, 2015,""3.500"",""3.500"",""3.500"",""3.500"",""0.00%"""
"May 29, 2015,""3.500"",""3.500"",""3.500"",""3.500"",""-0.85%"""
"May 28, 2015,""3.530"",""3.530"",""3.530"",""3.530"",""-2.49%"""
"May 27, 2015,""3.620"",""3.620"",""3.620"",""3.620"",""0.56%"""
"May 26, 2015,""3.600"",""3.600"",""3.600"",""3.600"",""0.00%"""
"May 22, 2015,""3.600"",""3.600"",""3.600"",""3.600"",""-1.10%"""
"May 21, 2015,""3.640"",""3.640"",""3.640"",""3.640"",""-0.27%"""
"May 20, 2015,""3.650"",""3.650"",""3.650"",""3.650"",""-0.54%"""
"May 19, 2015,""3.670"",""3.670"",""3.670"",""3.670"",""0.27%"""
"May 18, 2015,""3.660"",""3.660"",""3.660"",""3.660"",""-1.35%"""
"May 15, 2015,""3.710"",""3.710"",""3.710"",""3.710"",""-3.89%"""
"May 14, 2015,""3.860"",""3.860"",""3.860"",""3.860"",""1.58%"""
"May 13, 2015,""3.800"",""3.800"",""3.800"",""3.800"",""-2.06%"""
"May 12, 2015,""3.880"",""3.880"",""3.880"",""3.880"",""3.74%"""
"May 11, 2015,""3.740"",""3.740"",""3.740"",""3.740"",""-1.58%"""
"May 08, 2015,""3.800"",""3.800"",""3.800"",""3.800"",""-3.06%"""
"May 07, 2015,""3.920"",""3.920"",""3.920"",""3.920"",""5.09%"""
"May 06, 2015,""3.730"",""3.730"",""3.730"",""3.730"",""4.19%"""
"May 05, 2015,""3.580"",""3.580"",""3.580"",""3.580"",""0.00%"""
"May 04, 2015,""3.580"",""3.580"",""3.580"",""3.580"",""1.13%"""
"Apr 30, 2015,""3.540"",""3.540"",""3.540"",""3.540"",""2.61%"""
"Apr 29, 2015,""3.450"",""3.450"",""3.450"",""3.450"",""2.07%"""
"Apr 28, 2015,""3.380"",""3.380"",""3.380"",""3.380"",""0.30%"""
"Apr 27, 2015,""3.370"",""3.370"",""3.370"",""3.370"",""0.60%"""
"Apr 24, 2015,""3.350"",""3.350"",""3.350"",""3.350"",""-1.18%"""
"Apr 23, 2015,""3.390"",""3.390"",""3.390"",""3.390"",""0.59%"""
"Apr 22, 2015,""3.370"",""3.370"",""3.370"",""3.370"",""0.30%"""
"Apr 21, 2015,""3.360"",""3.360"",""3.360"",""3.360"",""-0.30%"""
"Apr 20, 2015,""3.370"",""3.370"",""3.370"",""3.370"",""-0.30%"""
"Apr 18, 2015,""3.380"",""3.380"",""3.380"",""3.380"",""0.00%"""
"Apr 17, 2015,""3.380"",""3.380"",""3.380"",""3.380"",""0.00%"""
"Apr 16, 2015,""3.380"",""3.380"",""3.380"",""3.380"",""1.20%"""
"Apr 15, 2015,""3.340"",""3.340"",""3.340"",""3.340"",""-0.60%"""
"Apr 14, 2015,""3.360"",""3.360"",""3.360"",""3.360"",""-0.88%"""
"Apr 13, 2015,""3.390"",""3.390"",""3.390"",""3.390"",""1.19%"""
"Apr 10, 2015,""3.350"",""3.350"",""3.350"",""3.350"",""3.08%"""
"Apr 09, 2015,""3.250"",""3.250"",""3.250"",""3.250"",""-1.52%"""
"Apr 08, 2015,""3.300"",""3.300"",""3.300"",""3.300"",""-2.37%"""
"Apr 07, 2015,""3.380"",""3.380"",""3.380"",""3.380"",""0.00%"""
"Apr 03, 2015,""3.380"",""3.380"",""3.380"",""3.380"",""0.00%"""
"Apr 02, 2015,""3.380"",""3.380"",""3.380"",""3.380"",""-1.46%"""
"Apr 01, 2015,""3.430"",""3.430"",""3.430"",""3.430"",""1.48%"""
"Mar 31, 2015,""3.380"",""3.380"",""3.380"",""3.380"",""0.60%"""
"Mar 30, 2015,""3.360"",""3.360"",""3.360"",""3.360"",""-2.61%"""
"Mar 27, 2015,""3.450"",""3.450"",""3.450"",""3.450"",""2.99%"""
"Mar 26, 2015,""3.350"",""3.350"",""3.350"",""3.350"",""3.08%"""
"Mar 25, 2015,""3.250"",""3.250"",""3.250"",""3.250"",""-2.40%"""
"Mar 24, 2015,""3.330"",""3.330"",""3.330"",""3.330"",""0.91%"""
"Mar 23, 2015,""3.300"",""3.300"",""3.300"",""3.300"",""-1.20%"""
"Mar 20, 2015,""3.340"",""3.340"",""3.340"",""3.340"",""-2.34%"""
"Mar 19, 2015,""3.420"",""3.420"",""3.420"",""3.420"",""-6.81%"""
"Mar 18, 2015,""3.670"",""3.670"",""3.670"",""3.670"",""-1.87%"""
"Mar 17, 2015,""3.740"",""3.740"",""3.740"",""3.740"",""0.81%"""
"Mar 16, 2015,""3.710"",""3.710"",""3.710"",""3.710"",""0.82%"""
"Mar 13, 2015,""3.680"",""3.680"",""3.680"",""3.680"",""4.25%"""
"Mar 12, 2015,""3.530"",""3.530"",""3.530"",""3.530"",""-1.40%"""
"Mar 11, 2015,""3.580"",""3.580"",""3.580"",""3.580"",""-0.28%"""
"Mar 10, 2015,""3.590"",""3.590"",""3.590"",""3.590"",""5.59%"""
"Mar 09, 2015,""3.400"",""3.400"",""3.400"",""3.400"",""6.58%"""
"Mar 06, 2015,""3.190"",""3.190"",""3.190"",""3.190"",""-2.15%"""
"Mar 05, 2015,""3.260"",""3.260"",""3.260"",""3.260"",""5.50%"""
"Mar 04, 2015,""3.090"",""3.090"",""3.090"",""3.090"",""4.04%"""
"Mar 03, 2015,""2.970"",""2.970"",""2.970"",""2.970"",""1.37%"""
"Mar 02, 2015,""2.930"",""2.930"",""2.930"",""2.930"",""-2.66%"""
"Feb 28, 2015,""3.010"",""3.010"",""3.010"",""3.010"",""0.00%"""
"Feb 27, 2015,""3.010"",""3.010"",""3.010"",""3.010"",""0.00%"""
"Feb 26, 2015,""3.010"",""3.010"",""3.010"",""3.010"",""-4.75%"""
"Feb 25, 2015,""3.160"",""3.160"",""3.160"",""3.160"",""-2.77%"""
"Feb 24, 2015,""3.250"",""3.250"",""3.250"",""3.250"",""-2.69%"""
"Feb 23, 2015,""3.340"",""3.340"",""3.340"",""3.340"",""-0.60%"""
"Feb 20, 2015,""3.360"",""3.360"",""3.360"",""3.360"",""0.30%"""
"Feb 19, 2015,""3.350"",""3.350"",""3.350"",""3.350"",""-3.18%"""
"Feb 18, 2015,""3.460"",""3.460"",""3.460"",""3.460"",""6.46%"""
"Feb 17, 2015,""3.250"",""3.250"",""3.250"",""3.250"",""2.85%"""
"Feb 16, 2015,""3.160"",""3.160"",""3.160"",""3.160"",""0.96%"""
"Feb 13, 2015,""3.130"",""3.130"",""3.130"",""3.130"",""-2.80%"""
"Feb 12, 2015,""3.220"",""3.220"",""3.220"",""3.220"",""-3.01%"""
"Feb 11, 2015,""3.320"",""3.320"",""3.320"",""3.320"",""2.47%"""
"Feb 10, 2015,""3.240"",""3.240"",""3.240"",""3.240"",""-0.31%"""
"Feb 09, 2015,""3.250"",""3.250"",""3.250"",""3.250"",""5.18%"""
"Feb 06, 2015,""3.090"",""3.090"",""3.090"",""3.090"",""1.98%"""
"Feb 05, 2015,""3.030"",""3.030"",""3.030"",""3.030"",""3.77%"""
"Feb 04, 2015,""2.920"",""2.920"",""2.920"",""2.920"",""1.74%"""
"Feb 03, 2015,""2.870"",""2.870"",""2.870"",""2.870"",""0.00%"""
"Feb 02, 2015,""2.870"",""2.870"",""2.870"",""2.870"",""-0.35%"""
"Feb 01, 2015,""2.880"",""2.880"",""2.880"",""2.880"",""0.00%"""
"Jan 30, 2015,""2.880"",""2.880"",""2.880"",""2.880"",""1.41%"""
"Jan 29, 2015,""2.840"",""2.840"",""2.840"",""2.840"",""0.71%"""
"Jan 28, 2015,""2.820"",""2.820"",""2.820"",""2.820"",""-2.42%"""
"Jan 27, 2015,""2.890"",""2.890"",""2.890"",""2.890"",""-0.69%"""
"Jan 26, 2015,""2.910"",""2.910"",""2.910"",""2.910"",""-1.02%"""
"Jan 23, 2015,""2.940"",""2.940"",""2.940"",""2.940"",""-10.37%"""
"Jan 22, 2015,""3.280"",""3.280"",""3.280"",""3.280"",""2.50%"""
"Jan 21, 2015,""3.200"",""3.200"",""3.200"",""3.200"",""-1.23%"""
"Jan 20, 2015,""3.240"",""3.240"",""3.240"",""3.240"",""0.00%"""
"Jan 19, 2015,""3.240"",""3.240"",""3.240"",""3.240"",""-2.11%"""
"Jan 16, 2015,""3.310"",""3.310"",""3.310"",""3.310"",""-3.50%"""
"Jan 15, 2015,""3.430"",""3.430"",""3.430"",""3.430"",""-0.87%"""
"Jan 14, 2015,""3.460"",""3.460"",""3.460"",""3.460"",""-0.86%"""
"Jan 13, 2015,""3.490"",""3.490"",""3.490"",""3.490"",""-2.79%"""
"Jan 12, 2015,""3.590"",""3.590"",""3.590"",""3.590"",""0.28%"""
"Jan 09, 2015,""3.580"",""3.580"",""3.580"",""3.580"",""1.42%"""
"Jan 08, 2015,""3.530"",""3.530"",""3.530"",""3.530"",""-1.67%"""
"Jan 07, 2015,""3.590"",""3.590"",""3.590"",""3.590"",""-1.91%"""
"Jan 06, 2015,""3.660"",""3.660"",""3.660"",""3.660"",""-2.14%"""
"Jan 05, 2015,""3.740"",""3.740"",""3.740"",""3.740"",""1.36%"""
"Dec 31, 2014,""3.690"",""3.690"",""3.690"",""3.690"",""0.00%"""
"Dec 30, 2014,""3.690"",""3.690"",""3.690"",""3.690"",""-0.27%"""
"Dec 29, 2014,""3.700"",""3.700"",""3.700"",""3.700"",""0.00%"""
"Dec 28, 2014,""3.700"",""3.700"",""3.700"",""3.700"",""0.00%"""
"Dec 24, 2014,""3.700"",""3.700"",""3.700"",""3.700"",""0.00%"""
"Dec 23, 2014,""3.700"",""3.700"",""3.700"",""3.700"",""-0.80%"""
"Dec 22, 2014,""3.730"",""3.730"",""3.730"",""3.730"",""-2.61%"""
"Dec 19, 2014,""3.830"",""3.830"",""3.830"",""3.830"",""-2.30%"""
"Dec 18, 2014,""3.920"",""3.920"",""3.920"",""3.920"",""-3.92%"""
"Dec 17, 2014,""4.080"",""4.080"",""4.080"",""4.080"",""5.70%"""
"Dec 16, 2014,""3.860"",""3.860"",""3.860"",""3.860"",""8.73%"""
"Dec 15, 2014,""3.550"",""3.550"",""3.550"",""3.550"",""-0.56%"""
"Dec 14, 2014,""3.570"",""3.570"",""3.570"",""3.570"",""0.00%"""
"Dec 12, 2014,""3.570"",""3.570"",""3.570"",""3.570"",""-1.92%"""
"Dec 11, 2014,""3.640"",""3.640"",""3.640"",""3.640"",""-0.27%"""
"Dec 10, 2014,""3.650"",""3.650"",""3.650"",""3.650"",""0.83%"""
"Dec 09, 2014,""3.620"",""3.620"",""3.620"",""3.620"",""-1.90%"""
"Dec 08, 2014,""3.690"",""3.690"",""3.690"",""3.690"",""0.00%"""
"Dec 05, 2014,""3.690"",""3.690"",""3.690"",""3.690"",""-0.81%"""
"Dec 04, 2014,""3.720"",""3.720"",""3.720"",""3.720"",""0.00%"""
"Dec 03, 2014,""3.720"",""3.720"",""3.720"",""3.720"",""1.64%"""
"Dec 02, 2014,""3.660"",""3.660"",""3.660"",""3.660"",""1.10%"""
"Dec 01, 2014,""3.620"",""3.620"",""3.620"",""3.620"",""0.00%"""
"Nov 30, 2014,""3.620"",""3.620"",""3.620"",""3.620"",""0.00%"""
"Nov 28, 2014,""3.620"",""3.620"",""3.620"",""3.620"",""-1.09%"""
"Nov 27, 2014,""3.660"",""3.660"",""3.660"",""3.660"",""0.00%"""
"Nov 26, 2014,""3.660"",""3.660"",""3.660"",""3.660"",""-1.35%"""
"Nov 25, 2014,""3.710"",""3.710"",""3.710"",""3.710"",""0.54%"""
"Nov 24, 2014,""3.690"",""3.690"",""3.690"",""3.690"",""-0.54%"""
"Nov 21, 2014,""3.710"",""3.710"",""3.710"",""3.710"",""-2.62%"""
"Nov 20, 2014,""3.810"",""3.810"",""3.810"",""3.810"",""1.60%"""
"Nov 19, 2014,""3.750"",""3.750"",""3.750"",""3.750"",""2.46%"""
"Nov 18, 2014,""3.660"",""3.660"",""3.660"",""3.660"",""-1.88%"""
"Nov 17, 2014,""3.730"",""3.730"",""3.730"",""3.730"",""-1.58%"""
"Nov 16, 2014,""3.790"",""3.790"",""3.790"",""3.790"",""0.00%"""
"Nov 15, 2014,""3.790"",""3.790"",""3.790"",""3.790"",""0.00%"""
"Nov 14, 2014,""3.790"",""3.790"",""3.790"",""3.790"",""0.00%"""
"Nov 13, 2014,""3.790"",""3.790"",""3.790"",""3.790"",""-1.30%"""
"Nov 12, 2014,""3.840"",""3.840"",""3.840"",""3.840"",""-1.29%"""
"Nov 11, 2014,""3.890"",""3.890"",""3.890"",""3.890"",""0.52%"""
"Nov 10, 2014,""3.870"",""3.870"",""3.870"",""3.870"",""-2.03%"""
"Nov 07, 2014,""3.950"",""3.950"",""3.950"",""3.950"",""-0.25%"""
