26_Apr_2016  ,  3.047
25_Apr_2016  ,  3.108
23_Apr_2016  ,  3.047
22_Apr_2016  ,  3.047
21_Apr_2016  ,  2.976
20_Apr_2016  ,  2.928
19_Apr_2016  ,  2.948
18_Apr_2016  ,  2.963
16_Apr_2016  ,  2.963
15_Apr_2016  ,  2.963
14_Apr_2016  ,  2.972
13_Apr_2016  ,  2.93
12_Apr_2016  ,  2.939
11_Apr_2016  ,  2.896
9_Apr_2016  ,  2.908
8_Apr_2016  ,  2.908
7_Apr_2016  ,  2.951
6_Apr_2016  ,  2.882
5_Apr_2016  ,  2.872
4_Apr_2016  ,  2.851
2_Apr_2016  ,  2.822
1_Apr_2016  ,  2.822
31_Mar_2016  ,  2.843
30_Mar_2016  ,  2.858
29_Mar_2016  ,  2.851
28_Mar_2016  ,  2.883
26_Mar_2016  ,  2.876
25_Mar_2016  ,  2.851
24_Mar_2016  ,  2.883
23_Mar_2016  ,  2.876
22_Mar_2016  ,  2.851
21_Mar_2016  ,  2.831
19_Mar_2016  ,  2.804
18_Mar_2016  ,  2.804
17_Mar_2016  ,  2.845
16_Mar_2016  ,  2.925
15_Mar_2016  ,  2.884
14_Mar_2016  ,  2.869
12_Mar_2016  ,  2.873
11_Mar_2016  ,  2.873
10_Mar_2016  ,  2.914
9_Mar_2016  ,  2.901
8_Mar_2016  ,  2.889
7_Mar_2016  ,  2.945
4_Mar_2016  ,  2.981
3_Mar_2016  ,  3.026
2_Mar_2016  ,  2.998
1_Mar_2016  ,  2.946
29_Feb_2016  ,  2.952
27_Feb_2016  ,  2.961
26_Feb_2016  ,  2.961
25_Feb_2016  ,  2.915
24_Feb_2016  ,  2.894
23_Feb_2016  ,  2.928
22_Feb_2016  ,  2.934
20_Feb_2016  ,  2.945
19_Feb_2016  ,  2.945
18_Feb_2016  ,  2.963
17_Feb_2016  ,  3.02
16_Feb_2016  ,  3.046
15_Feb_2016  ,  3.043
14_Feb_2016  ,  3.055
13_Feb_2016  ,  3.055
12_Feb_2016  ,  3.055
11_Feb_2016  ,  3.098
10_Feb_2016  ,  3.121
9_Feb_2016  ,  3.18
8_Feb_2016  ,  3.142
6_Feb_2016  ,  3.124
5_Feb_2016  ,  3.124
4_Feb_2016  ,  3.171
3_Feb_2016  ,  3.162
2_Feb_2016  ,  3.188
1_Feb_2016  ,  3.2
30_Jan_2016  ,  3.161
29_Jan_2016  ,  3.161
28_Jan_2016  ,  3.17
27_Jan_2016  ,  3.205
26_Jan_2016  ,  3.246
25_Jan_2016  ,  3.318
23_Jan_2016  ,  3.115
22_Jan_2016  ,  3.115
21_Jan_2016  ,  3.142
20_Jan_2016  ,  3.168
19_Jan_2016  ,  3.127
18_Jan_2016  ,  3.213
16_Jan_2016  ,  2.998
15_Jan_2016  ,  2.998
14_Jan_2016  ,  2.929
13_Jan_2016  ,  2.864
12_Jan_2016  ,  2.886
11_Jan_2016  ,  2.941
10_Jan_2016  ,  2.933
9_Jan_2016  ,  2.933
8_Jan_2016  ,  2.908
7_Jan_2016  ,  2.984
6_Jan_2016  ,  2.964
5_Jan_2016  ,  2.964
4_Jan_2016  ,  2.985
2_Jan_2016  ,  2.949
1_Jan_2016  ,  2.936
31_Dec_2015  ,  2.949
30_Dec_2015  ,  2.936
29_Dec_2015  ,  2.923
28_Dec_2015  ,  2.918
26_Dec_2015  ,  2.945
25_Dec_2015  ,  2.945
24_Dec_2015  ,  2.945
23_Dec_2015  ,  2.945
22_Dec_2015  ,  2.921
21_Dec_2015  ,  2.864
19_Dec_2015  ,  2.901
18_Dec_2015  ,  2.901
17_Dec_2015  ,  2.955
16_Dec_2015  ,  3.132
15_Dec_2015  ,  3.08
14_Dec_2015  ,  3.28
12_Dec_2015  ,  3.122
11_Dec_2015  ,  3.122
10_Dec_2015  ,  3.033
9_Dec_2015  ,  2.987
8_Dec_2015  ,  2.913
7_Dec_2015  ,  2.836
6_Dec_2015  ,  2.912
5_Dec_2015  ,  2.912
4_Dec_2015  ,  2.912
3_Dec_2015  ,  2.852
2_Dec_2015  ,  2.678
1_Dec_2015  ,  2.678
30_Nov_2015  ,  2.691
28_Nov_2015  ,  2.633
27_Nov_2015  ,  2.616
26_Nov_2015  ,  2.644
25_Nov_2015  ,  2.666
24_Nov_2015  ,  2.678
23_Nov_2015  ,  2.758
22_Nov_2015  ,  2.727
21_Nov_2015  ,  2.727
20_Nov_2015  ,  2.727
19_Nov_2015  ,  2.761
18_Nov_2015  ,  2.77
17_Nov_2015  ,  2.751
16_Nov_2015  ,  2.697
14_Nov_2015  ,  2.702
13_Nov_2015  ,  2.687
12_Nov_2015  ,  2.755
11_Nov_2015  ,  2.845
10_Nov_2015  ,  2.845
9_Nov_2015  ,  2.948
7_Nov_2015  ,  2.926
6_Nov_2015  ,  2.926
5_Nov_2015  ,  2.808
4_Nov_2015  ,  2.793
3_Nov_2015  ,  2.747
2_Nov_2015  ,  2.716
31_Oct_2015  ,  2.678
30_Oct_2015  ,  2.678
29_Oct_2015  ,  2.704
28_Oct_2015  ,  2.584
27_Oct_2015  ,  2.618
26_Oct_2015  ,  2.701
24_Oct_2015  ,  2.622
23_Oct_2015  ,  2.607
22_Oct_2015  ,  2.65
21_Oct_2015  ,  2.713
20_Oct_2015  ,  2.738
19_Oct_2015  ,  2.701
18_Oct_2015  ,  2.691
17_Oct_2015  ,  2.691
16_Oct_2015  ,  2.676
15_Oct_2015  ,  2.684
14_Oct_2015  ,  2.702
13_Oct_2015  ,  2.765
12_Oct_2015  ,  2.682
11_Oct_2015  ,  2.683
10_Oct_2015  ,  2.683
9_Oct_2015  ,  2.683
8_Oct_2015  ,  2.671
7_Oct_2015  ,  2.67
