2017-07-05  ,  0.665
2017-07-04  ,  0.67
2017-07-03  ,  0.667
2017-07-02  ,  0.655
2017-07-01  ,  0.655
2017-06-30  ,  0.66
2017-06-29  ,  0.65
2017-06-28  ,  0.563
2017-06-27  ,  0.559
2017-06-26  ,  0.453
2017-06-25  ,  0.46
2017-06-23  ,  0.456
2017-06-22  ,  0.454
2017-06-21  ,  0.472
2017-06-20  ,  0.474
2017-06-19  ,  0.488
2017-06-16  ,  0.485
2017-06-15  ,  0.5
2017-06-14  ,  0.441
2017-06-13  ,  0.481
2017-06-12  ,  0.47
2017-06-09  ,  0.485
2017-06-08  ,  0.479
2017-06-07  ,  0.484
2017-06-06  ,  0.476
2017-06-05  ,  0.508
2017-06-02  ,  0.493
2017-06-01  ,  0.519
2017-05-31  ,  0.513
2017-05-30  ,  0.512
2017-05-29  ,  0.517
2017-05-26  ,  0.542
2017-05-25  ,  0.573
2017-05-24  ,  0.616
2017-05-23  ,  0.621
2017-05-22  ,  0.61
2017-05-19  ,  0.577
2017-05-18  ,  0.559
2017-05-17  ,  0.594
2017-05-16  ,  0.638
2017-05-15  ,  0.631
2017-05-12  ,  0.603
2017-05-11  ,  0.645
2017-05-10  ,  0.638
2017-05-09  ,  0.652
2017-05-08  ,  0.627
2017-05-07  ,  0.624
2017-05-05  ,  0.624
2017-05-04  ,  0.607
2017-05-03  ,  0.548
2017-05-02  ,  0.389
2017-04-28  ,  0.39
2017-04-27  ,  0.375
2017-04-26  ,  0.427
2017-04-25  ,  0.445
2017-04-24  ,  0.398
2017-04-22  ,  0.361
2017-04-21  ,  0.36
2017-04-20  ,  0.343
2017-04-19  ,  0.299
2017-04-18  ,  0.271
2017-04-17  ,  0.282
2017-04-13  ,  0.282
2017-04-12  ,  0.293
2017-04-11  ,  0.32
2017-04-10  ,  0.316
2017-04-07  ,  0.315
2017-04-06  ,  0.337
2017-04-05  ,  0.345
2017-04-04  ,  0.342
2017-04-03  ,  0.384
2017-03-31  ,  0.425
2017-03-30  ,  0.431
2017-03-29  ,  0.436
2017-03-28  ,  0.472
2017-03-27  ,  0.483
2017-03-26  ,  0.485
2017-03-24  ,  0.487
2017-03-23  ,  0.506
2017-03-22  ,  0.494
2017-03-21  ,  0.537
2017-03-20  ,  0.528
