22_Sep_2016  ,  0.708
21_Sep_2016  ,  0.806
20_Sep_2016  ,  0.807
19_Sep_2016  ,  0.878
17_Sep_2016  ,  0.877
16_Sep_2016  ,  0.875
15_Sep_2016  ,  0.893
14_Sep_2016  ,  0.875
13_Sep_2016  ,  0.916
12_Sep_2016  ,  0.866
11_Sep_2016  ,  0.866
10_Sep_2016  ,  0.866
9_Sep_2016  ,  0.861
8_Sep_2016  ,  0.761
7_Sep_2016  ,  0.682
6_Sep_2016  ,  0.664
5_Sep_2016  ,  0.719
3_Sep_2016  ,  0.719
2_Sep_2016  ,  0.729
1_Sep_2016  ,  0.669
31_Aug_2016  ,  0.642
30_Aug_2016  ,  0.642
29_Aug_2016  ,  0.642
28_Aug_2016  ,  0.642
27_Aug_2016  ,  0.642
26_Aug_2016  ,  0.569
25_Aug_2016  ,  0.576
24_Aug_2016  ,  0.553
23_Aug_2016  ,  0.545
22_Aug_2016  ,  0.561
19_Aug_2016  ,  0.619
18_Aug_2016  ,  0.55
17_Aug_2016  ,  0.566
16_Aug_2016  ,  0.587
15_Aug_2016  ,  0.534
14_Aug_2016  ,  0.529
13_Aug_2016  ,  0.529
12_Aug_2016  ,  0.519
11_Aug_2016  ,  0.538
10_Aug_2016  ,  0.529
9_Aug_2016  ,  0.584
8_Aug_2016  ,  0.612
6_Aug_2016  ,  0.673
5_Aug_2016  ,  0.673
4_Aug_2016  ,  0.645
3_Aug_2016  ,  0.803
2_Aug_2016  ,  0.811
1_Aug_2016  ,  0.732
29_Jul_2016  ,  0.686
28_Jul_2016  ,  0.714
27_Jul_2016  ,  0.739
26_Jul_2016  ,  0.823
25_Jul_2016  ,  0.811
22_Jul_2016  ,  0.799
21_Jul_2016  ,  0.835
20_Jul_2016  ,  0.836
19_Jul_2016  ,  0.8
18_Jul_2016  ,  0.826
15_Jul_2016  ,  0.834
14_Jul_2016  ,  0.796
13_Jul_2016  ,  0.748
12_Jul_2016  ,  0.828
11_Jul_2016  ,  0.76
10_Jul_2016  ,  0.76
8_Jul_2016  ,  0.736
7_Jul_2016  ,  0.78
6_Jul_2016  ,  0.767
5_Jul_2016  ,  0.772
4_Jul_2016  ,  0.839
3_Jul_2016  ,  0.839
1_Jul_2016  ,  0.864
30_Jun_2016  ,  0.871
29_Jun_2016  ,  0.95
28_Jun_2016  ,  0.961
27_Jun_2016  ,  0.936
24_Jun_2016  ,  1.088
23_Jun_2016  ,  1.376
22_Jun_2016  ,  1.314
21_Jun_2016  ,  1.289
20_Jun_2016  ,  1.24
17_Jun_2016  ,  1.145
16_Jun_2016  ,  1.111
15_Jun_2016  ,  1.122
14_Jun_2016  ,  1.147
13_Jun_2016  ,  1.211
10_Jun_2016  ,  1.235
9_Jun_2016  ,  1.245
8_Jun_2016  ,  1.255
