26_Jun_2017  ,  3.01
25_Jun_2017  ,  3.02
23_Jun_2017  ,  3.02
22_Jun_2017  ,  3.03
21_Jun_2017  ,  3.04
20_Jun_2017  ,  3.06
19_Jun_2017  ,  3.08
16_Jun_2017  ,  3.08
15_Jun_2017  ,  3.05
14_Jun_2017  ,  3.07
13_Jun_2017  ,  3.08
12_Jun_2017  ,  3.09
9_Jun_2017  ,  3.09
8_Jun_2017  ,  3.11
7_Jun_2017  ,  3.15
6_Jun_2017  ,  3.13
5_Jun_2017  ,  3.16
2_Jun_2017  ,  3.16
1_Jun_2017  ,  3.15
31_May_2017  ,  3.14
30_May_2017  ,  3.13
29_May_2017  ,  3.13
26_May_2017  ,  3.1
25_May_2017  ,  3.12
24_May_2017  ,  3.14
23_May_2017  ,  3.19
22_May_2017  ,  3.2
19_May_2017  ,  3.22
18_May_2017  ,  3.18
17_May_2017  ,  3.17
16_May_2017  ,  3.16
15_May_2017  ,  3.15
12_May_2017  ,  3.15
11_May_2017  ,  3.16
10_May_2017  ,  3.2
9_May_2017  ,  3.25
8_May_2017  ,  3.25
7_May_2017  ,  3.3
5_May_2017  ,  3.3
4_May_2017  ,  3.31
3_May_2017  ,  3.31
2_May_2017  ,  3.34
28_Apr_2017  ,  3.34
27_Apr_2017  ,  3.36
26_Apr_2017  ,  3.41
25_Apr_2017  ,  3.4
24_Apr_2017  ,  3.41
22_Apr_2017  ,  3.42
21_Apr_2017  ,  3.42
20_Apr_2017  ,  3.38
19_Apr_2017  ,  3.37
18_Apr_2017  ,  3.37
17_Apr_2017  ,  3.38
13_Apr_2017  ,  3.38
12_Apr_2017  ,  3.4
11_Apr_2017  ,  3.4
10_Apr_2017  ,  3.41
7_Apr_2017  ,  3.4
6_Apr_2017  ,  3.38
5_Apr_2017  ,  3.38
4_Apr_2017  ,  3.36
3_Apr_2017  ,  3.35
31_Mar_2017  ,  3.39
30_Mar_2017  ,  3.41
29_Mar_2017  ,  3.39
28_Mar_2017  ,  3.47
27_Mar_2017  ,  3.45
26_Mar_2017  ,  3.52
24_Mar_2017  ,  3.52
23_Mar_2017  ,  3.55
22_Mar_2017  ,  3.57
21_Mar_2017  ,  3.72
20_Mar_2017  ,  3.71
18_Mar_2017  ,  3.71
17_Mar_2017  ,  3.71
16_Mar_2017  ,  3.71
15_Mar_2017  ,  3.71
14_Mar_2017  ,  3.73
13_Mar_2017  ,  3.71
10_Mar_2017  ,  3.73
9_Mar_2017  ,  3.65
8_Mar_2017  ,  3.58
7_Mar_2017  ,  3.55
6_Mar_2017  ,  3.55
3_Mar_2017  ,  3.55
2_Mar_2017  ,  3.56
1_Mar_2017  ,  3.55
28_Feb_2017  ,  3.51
27_Feb_2017  ,  3.5
24_Feb_2017  ,  3.54
23_Feb_2017  ,  3.55
22_Feb_2017  ,  3.6
21_Feb_2017  ,  3.65
20_Feb_2017  ,  3.66
17_Feb_2017  ,  3.67
16_Feb_2017  ,  3.69
15_Feb_2017  ,  3.69
14_Feb_2017  ,  3.69
13_Feb_2017  ,  3.69
10_Feb_2017  ,  3.65
9_Feb_2017  ,  3.64
8_Feb_2017  ,  3.68
7_Feb_2017  ,  3.66
6_Feb_2017  ,  3.63
3_Feb_2017  ,  3.59
2_Feb_2017  ,  3.59
1_Feb_2017  ,  3.58
31_Jan_2017  ,  3.57
30_Jan_2017  ,  3.58
27_Jan_2017  ,  3.59
26_Jan_2017  ,  3.57
25_Jan_2017  ,  3.59
24_Jan_2017  ,  3.56
23_Jan_2017  ,  3.58
20_Jan_2017  ,  3.59
19_Jan_2017  ,  3.56
18_Jan_2017  ,  3.55
17_Jan_2017  ,  3.5
16_Jan_2017  ,  3.51
13_Jan_2017  ,  3.47
12_Jan_2017  ,  3.46
11_Jan_2017  ,  3.5
10_Jan_2017  ,  3.59
9_Jan_2017  ,  3.54
6_Jan_2017  ,  3.41
5_Jan_2017  ,  3.35
4_Jan_2017  ,  3.34
3_Jan_2017  ,  3.3
2_Jan_2017  ,  3.25
30_Dec_2016  ,  3.26
29_Dec_2016  ,  3.27
28_Dec_2016  ,  3.29
27_Dec_2016  ,  3.29
23_Dec_2016  ,  3.24
22_Dec_2016  ,  3.25
21_Dec_2016  ,  3.24
20_Dec_2016  ,  3.29
19_Dec_2016  ,  3.36
16_Dec_2016  ,  3.42
15_Dec_2016  ,  3.47
14_Dec_2016  ,  3.41
13_Dec_2016  ,  3.4
12_Dec_2016  ,  3.47
9_Dec_2016  ,  3.45
8_Dec_2016  ,  3.46
7_Dec_2016  ,  3.51
6_Dec_2016  ,  3.58
5_Dec_2016  ,  3.63
2_Dec_2016  ,  3.63
1_Dec_2016  ,  3.58
30_Nov_2016  ,  3.48
29_Nov_2016  ,  3.47
28_Nov_2016  ,  3.51
25_Nov_2016  ,  3.55
24_Nov_2016  ,  3.6
23_Nov_2016  ,  3.63
22_Nov_2016  ,  3.64
21_Nov_2016  ,  3.71
18_Nov_2016  ,  3.73
17_Nov_2016  ,  3.64
16_Nov_2016  ,  3.66
15_Nov_2016  ,  3.57
14_Nov_2016  ,  3.66
11_Nov_2016  ,  3.5
10_Nov_2016  ,  3.43
9_Nov_2016  ,  3.23
8_Nov_2016  ,  3.18
7_Nov_2016  ,  3.13
4_Nov_2016  ,  3.11
3_Nov_2016  ,  3.1
2_Nov_2016  ,  3.1
1_Nov_2016  ,  3.1
31_Oct_2016  ,  3.1
28_Oct_2016  ,  3.08
27_Oct_2016  ,  3.06
26_Oct_2016  ,  2.99
25_Oct_2016  ,  2.96
24_Oct_2016  ,  2.97
21_Oct_2016  ,  2.99
20_Oct_2016  ,  3.0
19_Oct_2016  ,  3.04
18_Oct_2016  ,  3.07
17_Oct_2016  ,  3.1
15_Oct_2016  ,  3.09
14_Oct_2016  ,  3.09
13_Oct_2016  ,  3.1
12_Oct_2016  ,  3.1
11_Oct_2016  ,  3.08
10_Oct_2016  ,  3.05
8_Oct_2016  ,  3.05
7_Oct_2016  ,  3.04
6_Oct_2016  ,  2.99
5_Oct_2016  ,  2.99
4_Oct_2016  ,  2.98
3_Oct_2016  ,  2.96
1_Oct_2016  ,  2.96
30_Sep_2016  ,  2.97
29_Sep_2016  ,  2.94
28_Sep_2016  ,  2.92
27_Sep_2016  ,  2.89
26_Sep_2016  ,  2.89
25_Sep_2016  ,  2.89
24_Sep_2016  ,  2.89
23_Sep_2016  ,  2.89
22_Sep_2016  ,  2.88
21_Sep_2016  ,  2.9
20_Sep_2016  ,  2.89
19_Sep_2016  ,  2.93
17_Sep_2016  ,  3.06
16_Sep_2016  ,  3.06
15_Sep_2016  ,  3.09
14_Sep_2016  ,  3.08
13_Sep_2016  ,  3.03
12_Sep_2016  ,  3.06
11_Sep_2016  ,  3.06
10_Sep_2016  ,  3.06
9_Sep_2016  ,  3.0
8_Sep_2016  ,  2.96
7_Sep_2016  ,  2.98
6_Sep_2016  ,  3.04
5_Sep_2016  ,  3.06
3_Sep_2016  ,  3.06
2_Sep_2016  ,  3.07
1_Sep_2016  ,  3.0
31_Aug_2016  ,  2.95
30_Aug_2016  ,  2.93
29_Aug_2016  ,  2.94
28_Aug_2016  ,  2.94
27_Aug_2016  ,  2.94
26_Aug_2016  ,  2.97
25_Aug_2016  ,  2.96
24_Aug_2016  ,  2.92
23_Aug_2016  ,  2.91
22_Aug_2016  ,  2.91
19_Aug_2016  ,  2.88
18_Aug_2016  ,  2.88
17_Aug_2016  ,  2.89
16_Aug_2016  ,  2.86
15_Aug_2016  ,  2.87
14_Aug_2016  ,  2.89
13_Aug_2016  ,  2.89
12_Aug_2016  ,  2.89
11_Aug_2016  ,  2.91
10_Aug_2016  ,  2.95
9_Aug_2016  ,  2.99
8_Aug_2016  ,  3.01
6_Aug_2016  ,  3.0
5_Aug_2016  ,  3.0
4_Aug_2016  ,  3.02
3_Aug_2016  ,  3.02
2_Aug_2016  ,  2.93
1_Aug_2016  ,  2.9
29_Jul_2016  ,  2.91
28_Jul_2016  ,  2.91
27_Jul_2016  ,  2.97
26_Jul_2016  ,  2.97
25_Jul_2016  ,  3.03
22_Jul_2016  ,  3.04
21_Jul_2016  ,  3.03
20_Jul_2016  ,  3.02
19_Jul_2016  ,  2.93
18_Jul_2016  ,  2.92
15_Jul_2016  ,  2.87
14_Jul_2016  ,  2.88
13_Jul_2016  ,  2.94
12_Jul_2016  ,  2.95
11_Jul_2016  ,  2.99
10_Jul_2016  ,  2.99
8_Jul_2016  ,  2.99
7_Jul_2016  ,  3.01
6_Jul_2016  ,  2.99
5_Jul_2016  ,  3.08
4_Jul_2016  ,  3.1
3_Jul_2016  ,  3.1
1_Jul_2016  ,  3.1
30_Jun_2016  ,  3.22
29_Jun_2016  ,  3.23
28_Jun_2016  ,  3.27
27_Jun_2016  ,  3.37
24_Jun_2016  ,  3.51
23_Jun_2016  ,  3.29
22_Jun_2016  ,  3.36
21_Jun_2016  ,  3.38
20_Jun_2016  ,  3.41
17_Jun_2016  ,  3.46
16_Jun_2016  ,  3.48
15_Jun_2016  ,  3.48
14_Jun_2016  ,  3.44
13_Jun_2016  ,  3.38
10_Jun_2016  ,  3.35
9_Jun_2016  ,  3.36
8_Jun_2016  ,  3.45
7_Jun_2016  ,  3.51
6_Jun_2016  ,  3.5
5_Jun_2016  ,  3.5
4_Jun_2016  ,  3.52
3_Jun_2016  ,  3.52
2_Jun_2016  ,  3.52
1_Jun_2016  ,  3.51
31_May_2016  ,  3.51
30_May_2016  ,  3.48
28_May_2016  ,  3.48
27_May_2016  ,  3.49
26_May_2016  ,  3.5
25_May_2016  ,  3.48
24_May_2016  ,  3.43
23_May_2016  ,  3.45
21_May_2016  ,  3.45
20_May_2016  ,  3.5
19_May_2016  ,  3.53
18_May_2016  ,  3.48
17_May_2016  ,  3.5
16_May_2016  ,  3.5
14_May_2016  ,  3.5
13_May_2016  ,  3.48
12_May_2016  ,  3.45
11_May_2016  ,  3.45
10_May_2016  ,  3.42
9_May_2016  ,  3.36
7_May_2016  ,  3.36
6_May_2016  ,  3.34
5_May_2016  ,  3.37
4_May_2016  ,  3.42
3_May_2016  ,  3.4
2_May_2016  ,  3.41
30_Apr_2016  ,  3.41
29_Apr_2016  ,  3.42
28_Apr_2016  ,  3.35
27_Apr_2016  ,  3.29
26_Apr_2016  ,  3.14
25_Apr_2016  ,  3.09
23_Apr_2016  ,  3.09
22_Apr_2016  ,  3.09
21_Apr_2016  ,  3.03
20_Apr_2016  ,  3.01
19_Apr_2016  ,  3.01
18_Apr_2016  ,  3.02
16_Apr_2016  ,  3.02
15_Apr_2016  ,  3.03
14_Apr_2016  ,  3.02
13_Apr_2016  ,  3.05
12_Apr_2016  ,  3.07
11_Apr_2016  ,  3.09
9_Apr_2016  ,  3.09
8_Apr_2016  ,  3.16
7_Apr_2016  ,  3.14
6_Apr_2016  ,  3.13
5_Apr_2016  ,  3.12
4_Apr_2016  ,  3.07
2_Apr_2016  ,  3.07
1_Apr_2016  ,  3.07
31_Mar_2016  ,  3.04
30_Mar_2016  ,  3.0
29_Mar_2016  ,  3.01
28_Mar_2016  ,  3.01
26_Mar_2016  ,  3.01
25_Mar_2016  ,  3.02
24_Mar_2016  ,  3.02
23_Mar_2016  ,  3.05
22_Mar_2016  ,  3.14
21_Mar_2016  ,  3.16
19_Mar_2016  ,  3.16
18_Mar_2016  ,  3.21
17_Mar_2016  ,  3.19
16_Mar_2016  ,  3.26
15_Mar_2016  ,  3.26
14_Mar_2016  ,  3.3
12_Mar_2016  ,  3.3
11_Mar_2016  ,  3.3
10_Mar_2016  ,  3.28
9_Mar_2016  ,  3.39
8_Mar_2016  ,  3.39
7_Mar_2016  ,  3.35
4_Mar_2016  ,  3.38
3_Mar_2016  ,  3.39
2_Mar_2016  ,  3.4
1_Mar_2016  ,  3.36
29_Feb_2016  ,  3.37
27_Feb_2016  ,  3.37
26_Feb_2016  ,  3.35
25_Feb_2016  ,  3.33
24_Feb_2016  ,  3.32
23_Feb_2016  ,  3.39
22_Feb_2016  ,  3.4
20_Feb_2016  ,  3.4
19_Feb_2016  ,  3.45
18_Feb_2016  ,  3.47
17_Feb_2016  ,  3.48
16_Feb_2016  ,  3.47
15_Feb_2016  ,  3.49
14_Feb_2016  ,  3.53
13_Feb_2016  ,  3.53
12_Feb_2016  ,  3.53
11_Feb_2016  ,  3.59
10_Feb_2016  ,  3.59
9_Feb_2016  ,  3.58
8_Feb_2016  ,  3.51
6_Feb_2016  ,  3.51
5_Feb_2016  ,  3.52
4_Feb_2016  ,  3.46
3_Feb_2016  ,  3.45
2_Feb_2016  ,  3.47
1_Feb_2016  ,  3.46
30_Jan_2016  ,  3.46
29_Jan_2016  ,  3.58
28_Jan_2016  ,  3.64
27_Jan_2016  ,  3.72
26_Jan_2016  ,  3.45
25_Jan_2016  ,  3.42
23_Jan_2016  ,  3.42
22_Jan_2016  ,  3.4
21_Jan_2016  ,  3.43
20_Jan_2016  ,  3.4
19_Jan_2016  ,  3.46
18_Jan_2016  ,  3.41
16_Jan_2016  ,  3.41
15_Jan_2016  ,  3.37
14_Jan_2016  ,  3.32
13_Jan_2016  ,  3.35
12_Jan_2016  ,  3.43
11_Jan_2016  ,  3.52
10_Jan_2016  ,  3.51
9_Jan_2016  ,  3.51
8_Jan_2016  ,  3.51
7_Jan_2016  ,  3.43
6_Jan_2016  ,  3.45
5_Jan_2016  ,  3.43
4_Jan_2016  ,  3.42
2_Jan_2016  ,  3.42
1_Jan_2016  ,  3.42
31_Dec_2015  ,  3.42
30_Dec_2015  ,  3.42
29_Dec_2015  ,  3.42
28_Dec_2015  ,  3.42
26_Dec_2015  ,  3.42
25_Dec_2015  ,  3.42
24_Dec_2015  ,  3.42
23_Dec_2015  ,  3.43
22_Dec_2015  ,  3.46
21_Dec_2015  ,  3.5
19_Dec_2015  ,  3.5
18_Dec_2015  ,  3.59
17_Dec_2015  ,  3.65
16_Dec_2015  ,  3.71
15_Dec_2015  ,  3.78
14_Dec_2015  ,  3.72
12_Dec_2015  ,  3.72
11_Dec_2015  ,  3.73
10_Dec_2015  ,  3.63
9_Dec_2015  ,  3.56
8_Dec_2015  ,  3.58
7_Dec_2015  ,  3.65
6_Dec_2015  ,  3.65
5_Dec_2015  ,  3.65
4_Dec_2015  ,  3.66
3_Dec_2015  ,  3.48
2_Dec_2015  ,  3.47
1_Dec_2015  ,  3.42
30_Nov_2015  ,  3.39
28_Nov_2015  ,  3.38
27_Nov_2015  ,  3.38
26_Nov_2015  ,  3.38
25_Nov_2015  ,  3.36
24_Nov_2015  ,  3.34
23_Nov_2015  ,  3.34
22_Nov_2015  ,  3.33
21_Nov_2015  ,  3.33
20_Nov_2015  ,  3.33
19_Nov_2015  ,  3.41
18_Nov_2015  ,  3.44
17_Nov_2015  ,  3.43
16_Nov_2015  ,  3.48
14_Nov_2015  ,  3.48
13_Nov_2015  ,  3.51
12_Nov_2015  ,  3.55
11_Nov_2015  ,  3.53
10_Nov_2015  ,  3.46
9_Nov_2015  ,  3.52
7_Nov_2015  ,  3.52
6_Nov_2015  ,  3.46
5_Nov_2015  ,  3.45
4_Nov_2015  ,  3.45
3_Nov_2015  ,  3.45
2_Nov_2015  ,  3.43
31_Oct_2015  ,  3.43
30_Oct_2015  ,  3.45
29_Oct_2015  ,  3.4
28_Oct_2015  ,  3.35
27_Oct_2015  ,  3.37
26_Oct_2015  ,  3.39
24_Oct_2015  ,  3.39
23_Oct_2015  ,  3.39
22_Oct_2015  ,  3.48
21_Oct_2015  ,  3.47
20_Oct_2015  ,  3.47
19_Oct_2015  ,  3.44
18_Oct_2015  ,  3.41
17_Oct_2015  ,  3.41
16_Oct_2015  ,  3.41
15_Oct_2015  ,  3.38
14_Oct_2015  ,  3.37
13_Oct_2015  ,  3.35
12_Oct_2015  ,  3.34
11_Oct_2015  ,  3.34
10_Oct_2015  ,  3.34
9_Oct_2015  ,  3.3
8_Oct_2015  ,  3.28
7_Oct_2015  ,  3.35
6_Oct_2015  ,  3.33
5_Oct_2015  ,  3.34
3_Oct_2015  ,  3.39
2_Oct_2015  ,  3.39
1_Oct_2015  ,  3.38
30_Sep_2015  ,  3.38
29_Sep_2015  ,  3.38
28_Sep_2015  ,  3.43
27_Sep_2015  ,  3.41
26_Sep_2015  ,  3.41
25_Sep_2015  ,  3.41
24_Sep_2015  ,  3.37
23_Sep_2015  ,  3.44
22_Sep_2015  ,  3.47
21_Sep_2015  ,  3.5
19_Sep_2015  ,  3.5
18_Sep_2015  ,  3.57
17_Sep_2015  ,  3.67
16_Sep_2015  ,  3.68
15_Sep_2015  ,  3.62
14_Sep_2015  ,  3.66
12_Sep_2015  ,  3.66
11_Sep_2015  ,  3.69
10_Sep_2015  ,  3.72
9_Sep_2015  ,  3.71
8_Sep_2015  ,  3.72
7_Sep_2015  ,  3.7
6_Sep_2015  ,  3.7
5_Sep_2015  ,  3.7
4_Sep_2015  ,  3.73
3_Sep_2015  ,  3.77
2_Sep_2015  ,  3.8
1_Sep_2015  ,  3.78
31_Aug_2015  ,  3.74
29_Aug_2015  ,  3.74
28_Aug_2015  ,  3.77
27_Aug_2015  ,  3.78
26_Aug_2015  ,  3.86
25_Aug_2015  ,  3.8
24_Aug_2015  ,  3.79
22_Aug_2015  ,  3.79
21_Aug_2015  ,  3.79
20_Aug_2015  ,  3.79
19_Aug_2015  ,  3.58
18_Aug_2015  ,  3.57
17_Aug_2015  ,  3.56
15_Aug_2015  ,  3.56
14_Aug_2015  ,  3.56
13_Aug_2015  ,  3.58
12_Aug_2015  ,  3.59
11_Aug_2015  ,  3.67
10_Aug_2015  ,  3.76
8_Aug_2015  ,  3.76
7_Aug_2015  ,  3.78
6_Aug_2015  ,  3.76
5_Aug_2015  ,  3.76
4_Aug_2015  ,  3.76
3_Aug_2015  ,  3.8
2_Aug_2015  ,  3.8
1_Aug_2015  ,  3.84
31_Jul_2015  ,  3.84
30_Jul_2015  ,  3.84
29_Jul_2015  ,  3.8
28_Jul_2015  ,  3.75
27_Jul_2015  ,  3.71
25_Jul_2015  ,  3.71
24_Jul_2015  ,  3.65
23_Jul_2015  ,  3.58
22_Jul_2015  ,  3.68
21_Jul_2015  ,  3.72
20_Jul_2015  ,  3.73
18_Jul_2015  ,  3.76
17_Jul_2015  ,  3.76
16_Jul_2015  ,  3.77
15_Jul_2015  ,  3.83
14_Jul_2015  ,  3.86
13_Jul_2015  ,  3.8
11_Jul_2015  ,  3.8
10_Jul_2015  ,  3.82
9_Jul_2015  ,  3.88
8_Jul_2015  ,  4.01
7_Jul_2015  ,  3.92
6_Jul_2015  ,  4.02
4_Jul_2015  ,  4.02
3_Jul_2015  ,  3.94
2_Jul_2015  ,  4.01
1_Jul_2015  ,  3.94
30_Jun_2015  ,  3.98
29_Jun_2015  ,  4.0
27_Jun_2015  ,  4.0
26_Jun_2015  ,  3.93
25_Jun_2015  ,  3.94
24_Jun_2015  ,  3.91
23_Jun_2015  ,  3.95
22_Jun_2015  ,  4.05
21_Jun_2015  ,  4.05
