2016-11-25  ,  0.241
2016-11-24  ,  0.259
2016-11-23  ,  0.263
2016-11-22  ,  0.221
2016-11-21  ,  0.274
2016-11-18  ,  0.272
2016-11-17  ,  0.278
2016-11-16  ,  0.298
2016-11-15  ,  0.308
2016-11-14  ,  0.319
2016-11-11  ,  0.309
2016-11-10  ,  0.275
2016-11-09  ,  0.204
2016-11-08  ,  0.188
2016-11-07  ,  0.155
2016-11-04  ,  0.135
2016-11-03  ,  0.159
2016-11-02  ,  0.131
2016-11-01  ,  0.18
2016-10-31  ,  0.163
2016-10-28  ,  0.168
2016-10-27  ,  0.17
2016-10-26  ,  0.085
2016-10-25  ,  0.031
2016-10-24  ,  0.027
2016-10-21  ,  0.004
2016-10-20  ,  0.0
2016-10-19  ,  0.031
2016-10-18  ,  0.037
2016-10-17  ,  0.056
2016-10-15  ,  0.069
2016-10-14  ,  0.059
2016-10-13  ,  0.04
2016-10-12  ,  0.068
2016-10-11  ,  0.025
2016-10-10  ,  0.057
2016-10-08  ,  0.021
2016-10-07  ,  0.021
2016-10-06  ,  -0.017
2016-10-05  ,  -0.003
2016-10-04  ,  -0.053
2016-10-03  ,  -0.094
2016-10-01  ,  -0.12
2016-09-30  ,  -0.12
2016-09-29  ,  -0.117
2016-09-28  ,  -0.145
2016-09-27  ,  -0.138
2016-09-26  ,  -0.115
2016-09-25  ,  -0.085
2016-09-24  ,  -0.085
2016-09-23  ,  -0.081
2016-09-22  ,  -0.095
2016-09-21  ,  0.003
2016-09-20  ,  -0.017
2016-09-19  ,  0.018
2016-09-17  ,  0.002
2016-09-16  ,  0.007
2016-09-15  ,  0.034
2016-09-14  ,  0.022
2016-09-13  ,  0.072
2016-09-12  ,  0.037
2016-09-11  ,  0.012
2016-09-10  ,  0.012
2016-09-09  ,  0.012
2016-09-08  ,  -0.062
2016-09-07  ,  -0.116
2016-09-06  ,  -0.109
2016-09-05  ,  -0.047
2016-09-03  ,  -0.042
2016-09-02  ,  -0.042
2016-09-01  ,  -0.066
2016-08-31  ,  -0.065
2016-08-30  ,  -0.091
2016-08-29  ,  -0.081
2016-08-28  ,  -0.071
2016-08-27  ,  -0.071
2016-08-26  ,  -0.071
2016-08-25  ,  -0.069
2016-08-24  ,  -0.089
2016-08-23  ,  -0.093
2016-08-22  ,  -0.088
2016-08-19  ,  -0.034
2016-08-18  ,  -0.082
2016-08-17  ,  -0.049
2016-08-16  ,  -0.029
2016-08-15  ,  -0.073
2016-08-14  ,  -0.096
2016-08-13  ,  -0.096
2016-08-12  ,  -0.107
2016-08-11  ,  -0.092
2016-08-10  ,  -0.108
2016-08-09  ,  -0.076
2016-08-08  ,  -0.066
2016-08-06  ,  -0.06
2016-08-05  ,  -0.067
2016-08-04  ,  -0.094
2016-08-03  ,  -0.038
2016-08-02  ,  -0.035
2016-08-01  ,  -0.096
2016-07-29  ,  -0.12
2016-07-28  ,  -0.09
2016-07-27  ,  -0.078
2016-07-26  ,  -0.028
2016-07-25  ,  -0.04
2016-07-22  ,  -0.029
2016-07-21  ,  -0.016
2016-07-20  ,  -0.01
2016-07-19  ,  -0.025
2016-07-18  ,  -0.015
2016-07-15  ,  0.007
2016-07-14  ,  -0.129
2016-07-13  ,  -0.142
2016-07-12  ,  -0.093
2016-07-11  ,  -0.167
2016-07-10  ,  -0.184
2016-07-08  ,  -0.184
2016-07-07  ,  -0.166
2016-07-06  ,  -0.179
2016-07-05  ,  -0.181
2016-07-04  ,  -0.135
2016-07-03  ,  -0.13
2016-07-01  ,  -0.13
2016-06-30  ,  -0.127
2016-06-29  ,  -0.126
2016-06-28  ,  -0.118
2016-06-27  ,  -0.109
2016-06-24  ,  -0.052
2016-06-23  ,  0.099
2016-06-22  ,  0.059
2016-06-21  ,  0.047
2016-06-20  ,  0.061
2016-06-17  ,  0.02
2016-06-16  ,  -0.022
2016-06-15  ,  -0.014
2016-06-14  ,  -0.001
2016-06-13  ,  0.03
2016-06-10  ,  0.021
2016-06-09  ,  0.037
2016-06-08  ,  0.06
2016-06-07  ,  0.055
2016-06-06  ,  0.086
2016-06-05  ,  0.074
2016-06-04  ,  0.074
2016-06-03  ,  0.074
2016-06-02  ,  0.112
2016-06-01  ,  0.134
2016-05-31  ,  0.147
2016-05-30  ,  0.167
2016-05-28  ,  0.143
2016-05-27  ,  0.143
2016-05-26  ,  0.144
2016-05-25  ,  0.152
2016-05-24  ,  0.176
2016-05-23  ,  0.183
2016-05-21  ,  0.171
2016-05-20  ,  0.171
2016-05-19  ,  0.174
2016-05-18  ,  0.163
2016-05-17  ,  0.132
2016-05-16  ,  0.141
2016-05-14  ,  0.129
2016-05-13  ,  0.129
2016-05-12  ,  0.154
2016-05-11  ,  0.126
2016-05-10  ,  0.121
2016-05-09  ,  0.131
2016-05-07  ,  0.146
2016-05-06  ,  0.146
2016-05-05  ,  0.163
2016-05-04  ,  0.204
2016-05-03  ,  0.197
2016-05-02  ,  0.275
2016-04-30  ,  0.282
2016-04-29  ,  0.282
2016-04-28  ,  0.249
2016-04-27  ,  0.29
2016-04-26  ,  0.302
2016-04-25  ,  0.268
2016-04-23  ,  0.232
2016-04-22  ,  0.232
2016-04-21  ,  0.233
2016-04-20  ,  0.15
2016-04-19  ,  0.178
2016-04-18  ,  0.17
2016-04-16  ,  0.133
2016-04-15  ,  0.133
2016-04-14  ,  0.163
2016-04-13  ,  0.137
2016-04-12  ,  0.16
2016-04-11  ,  0.117
2016-04-09  ,  0.097
2016-04-08  ,  0.097
2016-04-07  ,  0.087
2016-04-06  ,  0.116
2016-04-05  ,  0.105
2016-04-04  ,  0.128
2016-04-02  ,  0.145
2016-04-01  ,  0.145
2016-03-31  ,  0.156
2016-03-30  ,  0.164
2016-03-29  ,  0.141
2016-03-28  ,  0.179
2016-03-26  ,  0.179
2016-03-25  ,  0.179
2016-03-24  ,  0.179
2016-03-23  ,  0.198
2016-03-22  ,  0.21
2016-03-21  ,  0.231
2016-03-19  ,  0.218
2016-03-18  ,  0.218
2016-03-17  ,  0.233
2016-03-16  ,  0.31
2016-03-15  ,  0.316
2016-03-14  ,  0.28
2016-03-12  ,  0.28
2016-03-11  ,  0.28
2016-03-10  ,  0.297
2016-03-09  ,  0.238
2016-03-08  ,  0.179
2016-03-07  ,  0.218
2016-03-04  ,  0.239
2016-03-03  ,  0.171
2016-03-02  ,  0.213
2016-03-01  ,  0.15
2016-02-29  ,  0.108
2016-02-27  ,  0.146
2016-02-26  ,  0.146
2016-02-25  ,  0.137
2016-02-24  ,  0.149
2016-02-23  ,  0.185
2016-02-22  ,  0.179
2016-02-20  ,  0.205
2016-02-19  ,  0.205
2016-02-18  ,  0.214
2016-02-17  ,  0.275
2016-02-16  ,  0.262
2016-02-15  ,  0.24
2016-02-14  ,  0.264
2016-02-13  ,  0.265
2016-02-12  ,  0.265
2016-02-11  ,  0.177
2016-02-10  ,  0.25
2016-02-09  ,  0.239
2016-02-08  ,  0.225
2016-02-06  ,  0.301
2016-02-05  ,  0.301
2016-02-04  ,  0.308
2016-02-03  ,  0.275
2016-02-02  ,  0.314
2016-02-01  ,  0.36
2016-01-30  ,  0.334
2016-01-29  ,  0.334
2016-01-28  ,  0.406
2016-01-27  ,  0.445
2016-01-26  ,  0.443
2016-01-25  ,  0.477
2016-01-23  ,  0.485
2016-01-22  ,  0.485
2016-01-21  ,  0.455
2016-01-20  ,  0.487
2016-01-19  ,  0.483
2016-01-18  ,  0.47
2016-01-16  ,  0.473
2016-01-15  ,  0.473
2016-01-14  ,  0.507
2016-01-13  ,  0.509
2016-01-12  ,  0.53
2016-01-11  ,  0.543
2016-01-10  ,  0.507
2016-01-09  ,  0.509
2016-01-08  ,  0.509
2016-01-07  ,  0.545
2016-01-06  ,  0.513
2016-01-05  ,  0.548
2016-01-04  ,  0.564
2016-01-02  ,  0.629
2016-01-01  ,  0.629
2015-12-31  ,  0.635
2015-12-30  ,  0.635
2015-12-29  ,  0.574
2015-12-28  ,  0.556
2015-12-26  ,  0.625
2015-12-25  ,  0.625
2015-12-24  ,  0.625
2015-12-23  ,  0.628
2015-12-22  ,  0.597
2015-12-21  ,  0.554
2015-12-19  ,  0.551
2015-12-18  ,  0.551
2015-12-17  ,  0.601
2015-12-16  ,  0.68
2015-12-15  ,  0.653
2015-12-14  ,  0.565
2015-12-12  ,  0.543
2015-12-11  ,  0.543
2015-12-10  ,  0.57
2015-12-09  ,  0.607
2015-12-08  ,  0.57
2015-12-07  ,  0.585
2015-12-06  ,  0.695
2015-12-05  ,  0.69
2015-12-04  ,  0.69
2015-12-03  ,  0.669
2015-12-02  ,  0.468
2015-12-01  ,  0.469
2015-11-30  ,  0.475
2015-11-28  ,  0.455
2015-11-27  ,  0.455
2015-11-26  ,  0.473
2015-11-25  ,  0.476
2015-11-24  ,  0.513
2015-11-23  ,  0.534
2015-11-22  ,  0.485
2015-11-21  ,  0.479
2015-11-20  ,  0.479
2015-11-19  ,  0.48
2015-11-18  ,  0.508
2015-11-17  ,  0.531
2015-11-16  ,  0.53
2015-11-14  ,  0.556
2015-11-13  ,  0.562
2015-11-12  ,  0.607
2015-11-11  ,  0.612
2015-11-10  ,  0.622
2015-11-09  ,  0.67
2015-11-07  ,  0.697
2015-11-06  ,  0.697
2015-11-05  ,  0.612
2015-11-04  ,  0.604
2015-11-03  ,  0.575
2015-11-02  ,  0.563
2015-10-31  ,  0.52
2015-10-30  ,  0.523
2015-10-29  ,  0.538
2015-10-28  ,  0.445
2015-10-27  ,  0.445
2015-10-26  ,  0.5
2015-10-24  ,  0.508
2015-10-23  ,  0.508
2015-10-22  ,  0.503
2015-10-21  ,  0.572
2015-10-20  ,  0.63
2015-10-19  ,  0.569
2015-10-18  ,  0.55
2015-10-17  ,  0.549
2015-10-16  ,  0.549
2015-10-15  ,  0.556
2015-10-14  ,  0.546
2015-10-13  ,  0.591
2015-10-12  ,  0.58
2015-10-11  ,  0.612
2015-10-10  ,  0.621
2015-10-09  ,  0.621
2015-10-08  ,  0.589
2015-10-07  ,  0.592
2015-10-06  ,  0.601
2015-10-05  ,  0.566
2015-10-03  ,  0.517
2015-10-02  ,  0.516
2015-10-01  ,  0.542
2015-09-30  ,  0.59
2015-09-29  ,  0.587
2015-09-28  ,  0.599
2015-09-27  ,  0.642
2015-09-26  ,  0.651
2015-09-25  ,  0.651
2015-09-24  ,  0.592
2015-09-23  ,  0.598
2015-09-22  ,  0.6
2015-09-21  ,  0.68
2015-09-19  ,  0.665
2015-09-18  ,  0.665
2015-09-17  ,  0.784
2015-09-16  ,  0.779
2015-09-15  ,  0.739
2015-09-14  ,  0.66
2015-09-12  ,  0.658
2015-09-11  ,  0.658
2015-09-10  ,  0.693
2015-09-09  ,  0.703
2015-09-08  ,  0.681
2015-09-07  ,  0.675
2015-09-06  ,  0.664
2015-09-05  ,  0.664
2015-09-04  ,  0.664
2015-09-03  ,  0.731
2015-09-02  ,  0.795
2015-09-01  ,  0.805
2015-08-31  ,  0.795
2015-08-29  ,  0.726
2015-08-28  ,  0.726
2015-08-27  ,  0.742
2015-08-26  ,  0.708
2015-08-25  ,  0.753
2015-08-24  ,  0.576
2015-08-22  ,  0.572
