11_Apr_2017  ,  3.841
10_Apr_2017  ,  3.818
7_Apr_2017  ,  3.854
6_Apr_2017  ,  3.906
5_Apr_2017  ,  3.948
4_Apr_2017  ,  3.923
3_Apr_2017  ,  3.903
31_Mar_2017  ,  3.966
30_Mar_2017  ,  3.945
29_Mar_2017  ,  4.003
28_Mar_2017  ,  4.071
27_Mar_2017  ,  4.077
26_Mar_2017  ,  4.15
24_Mar_2017  ,  4.139
23_Mar_2017  ,  4.196
22_Mar_2017  ,  4.153
21_Mar_2017  ,  3.917
20_Mar_2017  ,  3.949
18_Mar_2017  ,  4.001
17_Mar_2017  ,  3.991
16_Mar_2017  ,  3.982
15_Mar_2017  ,  3.96
14_Mar_2017  ,  3.978
13_Mar_2017  ,  4.009
10_Mar_2017  ,  4.055
9_Mar_2017  ,  4.011
8_Mar_2017  ,  3.985
7_Mar_2017  ,  3.948
6_Mar_2017  ,  3.947
3_Mar_2017  ,  3.943
2_Mar_2017  ,  3.943
1_Mar_2017  ,  3.936
28_Feb_2017  ,  3.882
27_Feb_2017  ,  3.881
24_Feb_2017  ,  3.908
23_Feb_2017  ,  3.959
22_Feb_2017  ,  3.972
21_Feb_2017  ,  3.999
20_Feb_2017  ,  3.983
17_Feb_2017  ,  4.014
16_Feb_2017  ,  3.968
15_Feb_2017  ,  4.088
14_Feb_2017  ,  4.036
13_Feb_2017  ,  3.992
10_Feb_2017  ,  4.104
9_Feb_2017  ,  4.057
8_Feb_2017  ,  4.118
7_Feb_2017  ,  4.204
6_Feb_2017  ,  4.238
3_Feb_2017  ,  4.146
2_Feb_2017  ,  4.108
1_Feb_2017  ,  4.202
31_Jan_2017  ,  4.187
30_Jan_2017  ,  4.219
27_Jan_2017  ,  4.121
26_Jan_2017  ,  4.111
25_Jan_2017  ,  3.969
24_Jan_2017  ,  3.835
23_Jan_2017  ,  3.793
20_Jan_2017  ,  3.861
19_Jan_2017  ,  3.863
18_Jan_2017  ,  3.816
17_Jan_2017  ,  3.83
16_Jan_2017  ,  3.839
13_Jan_2017  ,  3.891
12_Jan_2017  ,  3.897
11_Jan_2017  ,  3.973
10_Jan_2017  ,  4.055
9_Jan_2017  ,  3.996
6_Jan_2017  ,  4.046
5_Jan_2017  ,  4.032
4_Jan_2017  ,  3.891
3_Jan_2017  ,  3.913
2_Jan_2017  ,  3.693
30_Dec_2016  ,  3.76
29_Dec_2016  ,  3.763
28_Dec_2016  ,  3.752
27_Dec_2016  ,  3.758
23_Dec_2016  ,  3.726
22_Dec_2016  ,  3.782
21_Dec_2016  ,  3.757
20_Dec_2016  ,  3.727
19_Dec_2016  ,  3.753
16_Dec_2016  ,  3.804
15_Dec_2016  ,  3.765
14_Dec_2016  ,  3.754
13_Dec_2016  ,  3.753
12_Dec_2016  ,  3.82
9_Dec_2016  ,  3.832
8_Dec_2016  ,  3.745
7_Dec_2016  ,  3.516
6_Dec_2016  ,  3.64
5_Dec_2016  ,  3.71
2_Dec_2016  ,  3.693
1_Dec_2016  ,  3.749
30_Nov_2016  ,  3.706
29_Nov_2016  ,  3.643
28_Nov_2016  ,  3.596
25_Nov_2016  ,  3.6
24_Nov_2016  ,  3.665
23_Nov_2016  ,  3.695
22_Nov_2016  ,  3.629
21_Nov_2016  ,  3.711
18_Nov_2016  ,  3.817
17_Nov_2016  ,  3.73
16_Nov_2016  ,  3.677
15_Nov_2016  ,  3.503
14_Nov_2016  ,  3.555
11_Nov_2016  ,  3.497
10_Nov_2016  ,  3.401
9_Nov_2016  ,  3.271
8_Nov_2016  ,  3.216
7_Nov_2016  ,  3.236
4_Nov_2016  ,  3.286
3_Nov_2016  ,  3.255
2_Nov_2016  ,  3.245
1_Nov_2016  ,  3.353
31_Oct_2016  ,  3.332
28_Oct_2016  ,  3.35
27_Oct_2016  ,  3.293
26_Oct_2016  ,  3.218
25_Oct_2016  ,  3.194
24_Oct_2016  ,  3.148
21_Oct_2016  ,  3.19
20_Oct_2016  ,  3.198
19_Oct_2016  ,  3.195
18_Oct_2016  ,  3.252
17_Oct_2016  ,  3.263
15_Oct_2016  ,  3.306
14_Oct_2016  ,  3.305
13_Oct_2016  ,  3.378
12_Oct_2016  ,  3.413
11_Oct_2016  ,  3.374
10_Oct_2016  ,  3.432
8_Oct_2016  ,  3.582
7_Oct_2016  ,  3.592
6_Oct_2016  ,  3.535
5_Oct_2016  ,  3.464
4_Oct_2016  ,  3.334
3_Oct_2016  ,  3.375
1_Oct_2016  ,  3.332
30_Sep_2016  ,  3.333
29_Sep_2016  ,  3.317
28_Sep_2016  ,  3.335
27_Sep_2016  ,  3.41
26_Sep_2016  ,  3.383
25_Sep_2016  ,  3.378
24_Sep_2016  ,  3.378
23_Sep_2016  ,  3.373
22_Sep_2016  ,  3.374
21_Sep_2016  ,  3.404
20_Sep_2016  ,  3.312
19_Sep_2016  ,  3.386
17_Sep_2016  ,  3.409
16_Sep_2016  ,  3.478
15_Sep_2016  ,  3.415
14_Sep_2016  ,  3.269
13_Sep_2016  ,  3.283
12_Sep_2016  ,  3.202
11_Sep_2016  ,  3.156
10_Sep_2016  ,  3.142
9_Sep_2016  ,  3.156
8_Sep_2016  ,  3.065
7_Sep_2016  ,  2.972
6_Sep_2016  ,  2.998
5_Sep_2016  ,  3.049
3_Sep_2016  ,  3.056
2_Sep_2016  ,  3.054
1_Sep_2016  ,  3.06
31_Aug_2016  ,  3.047
30_Aug_2016  ,  3.028
29_Aug_2016  ,  3.039
28_Aug_2016  ,  3.049
27_Aug_2016  ,  3.039
26_Aug_2016  ,  3.029
25_Aug_2016  ,  3.003
24_Aug_2016  ,  3.004
23_Aug_2016  ,  3.056
22_Aug_2016  ,  3.049
19_Aug_2016  ,  3.039
18_Aug_2016  ,  2.909
17_Aug_2016  ,  2.892
16_Aug_2016  ,  2.848
15_Aug_2016  ,  2.701
14_Aug_2016  ,  2.714
13_Aug_2016  ,  2.714
12_Aug_2016  ,  2.711
11_Aug_2016  ,  2.745
10_Aug_2016  ,  2.748
9_Aug_2016  ,  2.799
8_Aug_2016  ,  2.833
6_Aug_2016  ,  2.875
5_Aug_2016  ,  2.871
4_Aug_2016  ,  2.869
3_Aug_2016  ,  2.94
2_Aug_2016  ,  2.934
1_Aug_2016  ,  2.904
29_Jul_2016  ,  2.933
28_Jul_2016  ,  2.967
27_Jul_2016  ,  2.998
26_Jul_2016  ,  3.043
25_Jul_2016  ,  3.027
22_Jul_2016  ,  3.07
21_Jul_2016  ,  3.056
20_Jul_2016  ,  3.08
19_Jul_2016  ,  3.084
18_Jul_2016  ,  3.136
15_Jul_2016  ,  3.143
14_Jul_2016  ,  3.125
13_Jul_2016  ,  3.092
12_Jul_2016  ,  3.134
11_Jul_2016  ,  3.118
10_Jul_2016  ,  3.076
