19_Jan_2017  ,  0.703
18_Jan_2017  ,  0.657
17_Jan_2017  ,  0.651
16_Jan_2017  ,  0.676
13_Jan_2017  ,  0.706
12_Jan_2017  ,  0.654
11_Jan_2017  ,  0.66
10_Jan_2017  ,  0.685
9_Jan_2017  ,  0.699
6_Jan_2017  ,  0.7
5_Jan_2017  ,  0.696
4_Jan_2017  ,  0.676
3_Jan_2017  ,  0.659
2_Jan_2017  ,  0.521
30_Dec_2016  ,  0.551
29_Dec_2016  ,  0.509
28_Dec_2016  ,  0.541
27_Dec_2016  ,  0.532
23_Dec_2016  ,  0.56
22_Dec_2016  ,  0.625
21_Dec_2016  ,  0.566
20_Dec_2016  ,  0.57
19_Dec_2016  ,  0.563
16_Dec_2016  ,  0.64
15_Dec_2016  ,  0.669
14_Dec_2016  ,  0.619
13_Dec_2016  ,  0.672
12_Dec_2016  ,  0.761
9_Dec_2016  ,  0.69
8_Dec_2016  ,  0.712
7_Dec_2016  ,  0.65
6_Dec_2016  ,  0.689
5_Dec_2016  ,  0.686
2_Dec_2016  ,  0.622
1_Dec_2016  ,  0.68
30_Nov_2016  ,  0.621
29_Nov_2016  ,  0.59
28_Nov_2016  ,  0.631
25_Nov_2016  ,  0.663
24_Nov_2016  ,  0.666
23_Nov_2016  ,  0.68
22_Nov_2016  ,  0.626
21_Nov_2016  ,  0.637
18_Nov_2016  ,  0.699
17_Nov_2016  ,  0.678
16_Nov_2016  ,  0.679
15_Nov_2016  ,  0.659
14_Nov_2016  ,  0.751
11_Nov_2016  ,  0.673
10_Nov_2016  ,  0.624
9_Nov_2016  ,  0.437
8_Nov_2016  ,  0.44
7_Nov_2016  ,  0.401
4_Nov_2016  ,  0.399
3_Nov_2016  ,  0.44
2_Nov_2016  ,  0.38
1_Nov_2016  ,  0.437
31_Oct_2016  ,  0.404
28_Oct_2016  ,  0.402
27_Oct_2016  ,  0.412
26_Oct_2016  ,  0.332
25_Oct_2016  ,  0.245
24_Oct_2016  ,  0.245
21_Oct_2016  ,  0.23
20_Oct_2016  ,  0.241
19_Oct_2016  ,  0.269
18_Oct_2016  ,  0.275
17_Oct_2016  ,  0.297
15_Oct_2016  ,  0.304
14_Oct_2016  ,  0.281
13_Oct_2016  ,  0.274
12_Oct_2016  ,  0.328
11_Oct_2016  ,  0.283
10_Oct_2016  ,  0.294
8_Oct_2016  ,  0.279
7_Oct_2016  ,  0.279
6_Oct_2016  ,  0.248
5_Oct_2016  ,  0.291
4_Oct_2016  ,  0.206
3_Oct_2016  ,  0.161
1_Oct_2016  ,  0.136
30_Sep_2016  ,  0.136
29_Sep_2016  ,  0.145
28_Sep_2016  ,  0.106
27_Sep_2016  ,  0.103
26_Sep_2016  ,  0.128
25_Sep_2016  ,  0.17
24_Sep_2016  ,  0.157
23_Sep_2016  ,  0.154
22_Sep_2016  ,  0.148
21_Sep_2016  ,  0.232
20_Sep_2016  ,  0.232
19_Sep_2016  ,  0.255
17_Sep_2016  ,  0.258
16_Sep_2016  ,  0.241
15_Sep_2016  ,  0.266
14_Sep_2016  ,  0.26
13_Sep_2016  ,  0.268
12_Sep_2016  ,  0.268
11_Sep_2016  ,  0.26
10_Sep_2016  ,  0.26
9_Sep_2016  ,  0.236
8_Sep_2016  ,  0.164
7_Sep_2016  ,  0.119
6_Sep_2016  ,  0.124
5_Sep_2016  ,  0.18
3_Sep_2016  ,  0.224
2_Sep_2016  ,  0.207
1_Sep_2016  ,  0.183
31_Aug_2016  ,  0.156
30_Aug_2016  ,  0.149
29_Aug_2016  ,  0.157
28_Aug_2016  ,  0.155
27_Aug_2016  ,  0.155
26_Aug_2016  ,  0.133
25_Aug_2016  ,  0.146
24_Aug_2016  ,  0.138
23_Aug_2016  ,  0.128
22_Aug_2016  ,  0.134
19_Aug_2016  ,  0.17
18_Aug_2016  ,  0.129
17_Aug_2016  ,  0.151
16_Aug_2016  ,  0.181
15_Aug_2016  ,  0.15
14_Aug_2016  ,  0.133
13_Aug_2016  ,  0.133
12_Aug_2016  ,  0.112
11_Aug_2016  ,  0.123
10_Aug_2016  ,  0.117
9_Aug_2016  ,  0.139
8_Aug_2016  ,  0.162
6_Aug_2016  ,  0.196
5_Aug_2016  ,  0.188
4_Aug_2016  ,  0.159
3_Aug_2016  ,  0.209
2_Aug_2016  ,  0.201
1_Aug_2016  ,  0.152
29_Jul_2016  ,  0.131
28_Jul_2016  ,  0.164
27_Jul_2016  ,  0.167
26_Jul_2016  ,  0.221
25_Jul_2016  ,  0.217
22_Jul_2016  ,  0.247
21_Jul_2016  ,  0.25
20_Jul_2016  ,  0.252
19_Jul_2016  ,  0.248
18_Jul_2016  ,  0.237
15_Jul_2016  ,  0.251
14_Jul_2016  ,  0.21
13_Jul_2016  ,  0.178
12_Jul_2016  ,  0.225
11_Jul_2016  ,  0.172
10_Jul_2016  ,  0.156
8_Jul_2016  ,  0.156
7_Jul_2016  ,  0.184
6_Jul_2016  ,  0.165
5_Jul_2016  ,  0.172
4_Jul_2016  ,  0.218
3_Jul_2016  ,  0.218
1_Jul_2016  ,  0.202
30_Jun_2016  ,  0.239
29_Jun_2016  ,  0.262
28_Jun_2016  ,  0.294
27_Jun_2016  ,  0.346
24_Jun_2016  ,  0.409
23_Jun_2016  ,  0.47
22_Jun_2016  ,  0.462
21_Jun_2016  ,  0.455
20_Jun_2016  ,  0.464
17_Jun_2016  ,  0.461
16_Jun_2016  ,  0.447
15_Jun_2016  ,  0.453
14_Jun_2016  ,  0.462
13_Jun_2016  ,  0.457
10_Jun_2016  ,  0.429
9_Jun_2016  ,  0.438
8_Jun_2016  ,  0.455
7_Jun_2016  ,  0.45
6_Jun_2016  ,  0.487
5_Jun_2016  ,  0.462
4_Jun_2016  ,  0.509
3_Jun_2016  ,  0.462
2_Jun_2016  ,  0.509
1_Jun_2016  ,  0.511
31_May_2016  ,  0.518
30_May_2016  ,  0.548
28_May_2016  ,  0.538
27_May_2016  ,  0.538
26_May_2016  ,  0.523
25_May_2016  ,  0.517
24_May_2016  ,  0.549
23_May_2016  ,  0.584
21_May_2016  ,  0.559
20_May_2016  ,  0.559
19_May_2016  ,  0.559
18_May_2016  ,  0.56
17_May_2016  ,  0.522
16_May_2016  ,  0.538
14_May_2016  ,  0.524
13_May_2016  ,  0.524
12_May_2016  ,  0.55
11_May_2016  ,  0.52
10_May_2016  ,  0.537
9_May_2016  ,  0.553
7_May_2016  ,  0.575
6_May_2016  ,  0.575
5_May_2016  ,  0.593
4_May_2016  ,  0.609
3_May_2016  ,  0.598
2_May_2016  ,  0.659
30_Apr_2016  ,  0.692
29_Apr_2016  ,  0.692
28_Apr_2016  ,  0.655
27_Apr_2016  ,  0.697
26_Apr_2016  ,  0.684
25_Apr_2016  ,  0.651
23_Apr_2016  ,  0.612
22_Apr_2016  ,  0.612
21_Apr_2016  ,  0.593
20_Apr_2016  ,  0.534
19_Apr_2016  ,  0.573
18_Apr_2016  ,  0.542
16_Apr_2016  ,  0.519
15_Apr_2016  ,  0.519
14_Apr_2016  ,  0.554
13_Apr_2016  ,  0.532
12_Apr_2016  ,  0.557
11_Apr_2016  ,  0.51
9_Apr_2016  ,  0.486
8_Apr_2016  ,  0.486
7_Apr_2016  ,  0.486
6_Apr_2016  ,  0.376
5_Apr_2016  ,  0.353
4_Apr_2016  ,  0.376
2_Apr_2016  ,  0.378
1_Apr_2016  ,  0.381
31_Mar_2016  ,  0.383
30_Mar_2016  ,  0.4
29_Mar_2016  ,  0.397
28_Mar_2016  ,  0.439
26_Mar_2016  ,  0.443
25_Mar_2016  ,  0.443
24_Mar_2016  ,  0.443
23_Mar_2016  ,  0.462
22_Mar_2016  ,  0.463
21_Mar_2016  ,  0.47
19_Mar_2016  ,  0.459
18_Mar_2016  ,  0.468
17_Mar_2016  ,  0.478
16_Mar_2016  ,  0.534
15_Mar_2016  ,  0.554
14_Mar_2016  ,  0.508
12_Mar_2016  ,  0.517
11_Mar_2016  ,  0.517
10_Mar_2016  ,  0.602
9_Mar_2016  ,  0.523
8_Mar_2016  ,  0.474
7_Mar_2016  ,  0.526
4_Mar_2016  ,  0.555
3_Mar_2016  ,  0.52
2_Mar_2016  ,  0.529
1_Mar_2016  ,  0.486
29_Feb_2016  ,  0.442
27_Feb_2016  ,  0.479
26_Feb_2016  ,  0.486
25_Feb_2016  ,  0.492
24_Feb_2016  ,  0.498
23_Feb_2016  ,  0.516
22_Feb_2016  ,  0.512
20_Feb_2016  ,  0.534
19_Feb_2016  ,  0.534
18_Feb_2016  ,  0.558
17_Feb_2016  ,  0.626
16_Feb_2016  ,  0.633
15_Feb_2016  ,  0.6
14_Feb_2016  ,  0.652
13_Feb_2016  ,  0.64
12_Feb_2016  ,  0.64
11_Feb_2016  ,  0.58
10_Feb_2016  ,  0.612
9_Feb_2016  ,  0.622
8_Feb_2016  ,  0.583
6_Feb_2016  ,  0.604
5_Feb_2016  ,  0.623
4_Feb_2016  ,  0.615
3_Feb_2016  ,  0.584
2_Feb_2016  ,  0.618
1_Feb_2016  ,  0.645
30_Jan_2016  ,  0.601
29_Jan_2016  ,  0.625
28_Jan_2016  ,  0.695
27_Jan_2016  ,  0.724
26_Jan_2016  ,  0.724
25_Jan_2016  ,  0.763
23_Jan_2016  ,  0.778
22_Jan_2016  ,  0.776
21_Jan_2016  ,  0.762
20_Jan_2016  ,  0.814
19_Jan_2016  ,  0.844
18_Jan_2016  ,  0.845
16_Jan_2016  ,  0.826
15_Jan_2016  ,  0.826
14_Jan_2016  ,  0.86
13_Jan_2016  ,  0.857
12_Jan_2016  ,  0.895
11_Jan_2016  ,  0.889
10_Jan_2016  ,  0.859
9_Jan_2016  ,  0.869
8_Jan_2016  ,  0.869
7_Jan_2016  ,  0.929
6_Jan_2016  ,  0.863
5_Jan_2016  ,  0.902
4_Jan_2016  ,  0.917
2_Jan_2016  ,  0.974
1_Jan_2016  ,  0.97
31_Dec_2015  ,  0.977
30_Dec_2015  ,  0.968
29_Dec_2015  ,  0.977
28_Dec_2015  ,  0.902
26_Dec_2015  ,  0.959
25_Dec_2015  ,  0.959
24_Dec_2015  ,  0.959
23_Dec_2015  ,  0.972
22_Dec_2015  ,  0.929
21_Dec_2015  ,  0.885
19_Dec_2015  ,  0.883
18_Dec_2015  ,  0.883
17_Dec_2015  ,  0.926
16_Dec_2015  ,  0.986
15_Dec_2015  ,  0.979
14_Dec_2015  ,  0.895
12_Dec_2015  ,  0.838
11_Dec_2015  ,  0.838
10_Dec_2015  ,  0.87
9_Dec_2015  ,  0.895
8_Dec_2015  ,  0.866
7_Dec_2015  ,  0.893
6_Dec_2015  ,  0.993
5_Dec_2015  ,  0.932
4_Dec_2015  ,  0.993
3_Dec_2015  ,  0.932
2_Dec_2015  ,  0.753
1_Dec_2015  ,  0.772
30_Nov_2015  ,  0.788
28_Nov_2015  ,  0.768
27_Nov_2015  ,  0.755
26_Nov_2015  ,  0.792
25_Nov_2015  ,  0.79
24_Nov_2015  ,  0.808
23_Nov_2015  ,  0.843
22_Nov_2015  ,  0.794
21_Nov_2015  ,  0.787
20_Nov_2015  ,  0.787
19_Nov_2015  ,  0.783
18_Nov_2015  ,  0.817
17_Nov_2015  ,  0.836
16_Nov_2015  ,  0.836
14_Nov_2015  ,  0.851
13_Nov_2015  ,  0.851
12_Nov_2015  ,  0.902
11_Nov_2015  ,  0.884
10_Nov_2015  ,  0.913
9_Nov_2015  ,  0.962
7_Nov_2015  ,  0.974
6_Nov_2015  ,  0.974
5_Nov_2015  ,  0.908
4_Nov_2015  ,  0.896
3_Nov_2015  ,  0.878
2_Nov_2015  ,  0.875
31_Oct_2015  ,  0.808
30_Oct_2015  ,  0.824
29_Oct_2015  ,  0.821
28_Oct_2015  ,  0.74
27_Oct_2015  ,  0.748
26_Oct_2015  ,  0.802
24_Oct_2015  ,  0.809
23_Oct_2015  ,  0.808
22_Oct_2015  ,  0.804
21_Oct_2015  ,  0.876
20_Oct_2015  ,  0.935
19_Oct_2015  ,  0.879
18_Oct_2015  ,  0.867
17_Oct_2015  ,  0.866
16_Oct_2015  ,  0.864
15_Oct_2015  ,  0.882
14_Oct_2015  ,  0.867
13_Oct_2015  ,  0.921
12_Oct_2015  ,  0.905
11_Oct_2015  ,  0.936
10_Oct_2015  ,  0.908
9_Oct_2015  ,  0.936
8_Oct_2015  ,  0.908
7_Oct_2015  ,  0.93
6_Oct_2015  ,  0.912
5_Oct_2015  ,  0.877
3_Oct_2015  ,  0.834
2_Oct_2015  ,  0.824
1_Oct_2015  ,  0.872
30_Sep_2015  ,  0.905
29_Sep_2015  ,  0.923
28_Sep_2015  ,  0.937
27_Sep_2015  ,  0.956
26_Sep_2015  ,  0.972
25_Sep_2015  ,  0.972
24_Sep_2015  ,  0.899
23_Sep_2015  ,  0.924
22_Sep_2015  ,  0.913
21_Sep_2015  ,  1.004
19_Sep_2015  ,  0.981
18_Sep_2015  ,  0.981
17_Sep_2015  ,  1.1
16_Sep_2015  ,  1.092
15_Sep_2015  ,  1.071
14_Sep_2015  ,  0.995
12_Sep_2015  ,  0.995
11_Sep_2015  ,  0.995
10_Sep_2015  ,  1.014
9_Sep_2015  ,  1.028
8_Sep_2015  ,  1.023
7_Sep_2015  ,  1.036
6_Sep_2015  ,  1.01
5_Sep_2015  ,  1.013
4_Sep_2015  ,  1.013
3_Sep_2015  ,  1.083
2_Sep_2015  ,  1.144
1_Sep_2015  ,  1.146
31_Aug_2015  ,  1.111
29_Aug_2015  ,  1.067
28_Aug_2015  ,  1.067
27_Aug_2015  ,  1.1
26_Aug_2015  ,  1.073
25_Aug_2015  ,  1.122
24_Aug_2015  ,  0.97
22_Aug_2015  ,  0.954
21_Aug_2015  ,  0.966
20_Aug_2015  ,  0.941
19_Aug_2015  ,  0.993
18_Aug_2015  ,  0.998
17_Aug_2015  ,  0.971
15_Aug_2015  ,  1.003
14_Aug_2015  ,  1.003
13_Aug_2015  ,  0.987
12_Aug_2015  ,  0.955
11_Aug_2015  ,  0.963
10_Aug_2015  ,  1.03
8_Aug_2015  ,  0.996
7_Aug_2015  ,  0.998
6_Aug_2015  ,  1.042
5_Aug_2015  ,  1.075
4_Aug_2015  ,  0.968
3_Aug_2015  ,  0.958
2_Aug_2015  ,  0.947
1_Aug_2015  ,  0.951
31_Jul_2015  ,  0.952
30_Jul_2015  ,  0.967
29_Jul_2015  ,  1.03
28_Jul_2015  ,  1.003
27_Jul_2015  ,  0.993
25_Jul_2015  ,  0.995
24_Jul_2015  ,  0.998
23_Jul_2015  ,  1.067
22_Jul_2015  ,  1.072
21_Jul_2015  ,  1.122
20_Jul_2015  ,  1.068
18_Jul_2015  ,  1.107
17_Jul_2015  ,  1.122
16_Jul_2015  ,  1.185
15_Jul_2015  ,  1.203
14_Jul_2015  ,  1.286
13_Jul_2015  ,  1.302
11_Jul_2015  ,  1.327
10_Jul_2015  ,  1.327
9_Jul_2015  ,  1.208
8_Jul_2015  ,  1.183
7_Jul_2015  ,  1.168
6_Jul_2015  ,  1.265
4_Jul_2015  ,  1.27
3_Jul_2015  ,  1.27
2_Jul_2015  ,  1.339
1_Jul_2015  ,  1.273
30_Jun_2015  ,  1.217
29_Jun_2015  ,  1.253
27_Jun_2015  ,  1.315
26_Jun_2015  ,  1.315
25_Jun_2015  ,  1.269
24_Jun_2015  ,  1.244
23_Jun_2015  ,  1.26
22_Jun_2015  ,  1.273
21_Jun_2015  ,  1.203
