7_May_2017  ,  0.863
5_May_2017  ,  0.863
4_May_2017  ,  0.859
3_May_2017  ,  0.826
2_May_2017  ,  0.841
28_Apr_2017  ,  0.846
27_Apr_2017  ,  0.834
26_Apr_2017  ,  0.912
25_Apr_2017  ,  0.904
24_Apr_2017  ,  0.863
22_Apr_2017  ,  0.928
21_Apr_2017  ,  0.937
20_Apr_2017  ,  0.907
19_Apr_2017  ,  0.905
18_Apr_2017  ,  0.898
17_Apr_2017  ,  0.921
13_Apr_2017  ,  0.919
12_Apr_2017  ,  0.914
11_Apr_2017  ,  0.945
10_Apr_2017  ,  0.923
7_Apr_2017  ,  0.892
6_Apr_2017  ,  0.923
5_Apr_2017  ,  0.96
4_Apr_2017  ,  0.944
3_Apr_2017  ,  0.96
31_Mar_2017  ,  0.975
30_Mar_2017  ,  0.948
29_Mar_2017  ,  0.952
28_Mar_2017  ,  1.007
27_Mar_2017  ,  1.035
26_Mar_2017  ,  1.055
24_Mar_2017  ,  1.061
23_Mar_2017  ,  1.092
22_Mar_2017  ,  1.082
21_Mar_2017  ,  1.119
20_Mar_2017  ,  1.132
18_Mar_2017  ,  1.14
17_Mar_2017  ,  1.134
16_Mar_2017  ,  1.132
15_Mar_2017  ,  1.108
14_Mar_2017  ,  1.13
13_Mar_2017  ,  1.147
10_Mar_2017  ,  1.173
9_Mar_2017  ,  1.107
8_Mar_2017  ,  1.07
7_Mar_2017  ,  1.013
6_Mar_2017  ,  1.03
3_Mar_2017  ,  1.019
2_Mar_2017  ,  0.972
1_Mar_2017  ,  0.934
28_Feb_2017  ,  0.882
27_Feb_2017  ,  0.894
24_Feb_2017  ,  0.921
23_Feb_2017  ,  0.987
22_Feb_2017  ,  1.066
21_Feb_2017  ,  1.079
20_Feb_2017  ,  1.079
17_Feb_2017  ,  1.045
16_Feb_2017  ,  1.054
15_Feb_2017  ,  1.087
14_Feb_2017  ,  1.057
13_Feb_2017  ,  1.058
10_Feb_2017  ,  1.086
9_Feb_2017  ,  1.046
8_Feb_2017  ,  1.067
7_Feb_2017  ,  1.161
6_Feb_2017  ,  1.217
3_Feb_2017  ,  1.161
2_Feb_2017  ,  1.13
1_Feb_2017  ,  1.199
31_Jan_2017  ,  1.16
30_Jan_2017  ,  1.184
27_Jan_2017  ,  1.158
26_Jan_2017  ,  1.166
25_Jan_2017  ,  1.112
24_Jan_2017  ,  1.039
23_Jan_2017  ,  0.996
20_Jan_2017  ,  1.036
19_Jan_2017  ,  0.964
