17_Feb_2016  ,  3.25
16_Feb_2016  ,  3.23
15_Feb_2016  ,  3.24
14_Feb_2016  ,  3.33
13_Feb_2016  ,  3.33
12_Feb_2016  ,  3.25
11_Feb_2016  ,  3.29
10_Feb_2016  ,  3.275
9_Feb_2016  ,  3.25
8_Feb_2016  ,  3.17
6_Feb_2016  ,  3.298
5_Feb_2016  ,  3.2
4_Feb_2016  ,  3.198
3_Feb_2016  ,  3.2
2_Feb_2016  ,  3.249
1_Feb_2016  ,  3.315
30_Jan_2016  ,  3.565
29_Jan_2016  ,  3.485
28_Jan_2016  ,  3.495
27_Jan_2016  ,  3.495
26_Jan_2016  ,  3.505
25_Jan_2016  ,  3.45
23_Jan_2016  ,  3.51
22_Jan_2016  ,  3.51
21_Jan_2016  ,  3.51
20_Jan_2016  ,  3.51
19_Jan_2016  ,  3.6
18_Jan_2016  ,  3.55
16_Jan_2016  ,  3.6
15_Jan_2016  ,  3.54
14_Jan_2016  ,  3.55
13_Jan_2016  ,  3.54
12_Jan_2016  ,  3.521
11_Jan_2016  ,  3.541
10_Jan_2016  ,  3.765
9_Jan_2016  ,  3.765
8_Jan_2016  ,  3.685
7_Jan_2016  ,  3.685
6_Jan_2016  ,  3.68
5_Jan_2016  ,  3.74
4_Jan_2016  ,  3.685
2_Jan_2016  ,  3.765
1_Jan_2016  ,  3.765
31_Dec_2015  ,  3.685
30_Dec_2015  ,  3.685
29_Dec_2015  ,  3.685
28_Dec_2015  ,  3.685
26_Dec_2015  ,  3.765
25_Dec_2015  ,  3.765
24_Dec_2015  ,  3.685
23_Dec_2015  ,  3.67
22_Dec_2015  ,  3.67
21_Dec_2015  ,  3.66
19_Dec_2015  ,  3.84
18_Dec_2015  ,  3.67
17_Dec_2015  ,  3.71
16_Dec_2015  ,  3.69
15_Dec_2015  ,  3.77
14_Dec_2015  ,  3.67
12_Dec_2015  ,  3.88
11_Dec_2015  ,  3.63
10_Dec_2015  ,  3.6
9_Dec_2015  ,  3.58
8_Dec_2015  ,  3.67
7_Dec_2015  ,  3.661
6_Dec_2015  ,  3.74
5_Dec_2015  ,  3.74
4_Dec_2015  ,  3.58
3_Dec_2015  ,  3.51
2_Dec_2015  ,  3.44
1_Dec_2015  ,  3.59
30_Nov_2015  ,  3.45
28_Nov_2015  ,  3.59
27_Nov_2015  ,  3.45
26_Nov_2015  ,  3.42
25_Nov_2015  ,  3.44
24_Nov_2015  ,  3.48
23_Nov_2015  ,  3.48
22_Nov_2015  ,  3.61
21_Nov_2015  ,  3.61
20_Nov_2015  ,  3.5
19_Nov_2015  ,  3.45
18_Nov_2015  ,  3.48
17_Nov_2015  ,  3.41
16_Nov_2015  ,  3.43
14_Nov_2015  ,  3.57
13_Nov_2015  ,  3.41
12_Nov_2015  ,  3.4
11_Nov_2015  ,  3.4
10_Nov_2015  ,  3.5
9_Nov_2015  ,  3.561
7_Nov_2015  ,  3.4
6_Nov_2015  ,  3.4
5_Nov_2015  ,  3.45
4_Nov_2015  ,  3.45
3_Nov_2015  ,  3.46
2_Nov_2015  ,  3.46
31_Oct_2015  ,  3.5
30_Oct_2015  ,  3.36
29_Oct_2015  ,  3.4
28_Oct_2015  ,  3.31
27_Oct_2015  ,  3.29
26_Oct_2015  ,  3.341
24_Oct_2015  ,  3.371
23_Oct_2015  ,  3.371
22_Oct_2015  ,  3.4
21_Oct_2015  ,  3.4
20_Oct_2015  ,  3.4
19_Oct_2015  ,  3.4
18_Oct_2015  ,  3.501
17_Oct_2015  ,  3.501
16_Oct_2015  ,  3.391
15_Oct_2015  ,  3.35
14_Oct_2015  ,  3.35
13_Oct_2015  ,  3.34
12_Oct_2015  ,  3.391
11_Oct_2015  ,  3.501
10_Oct_2015  ,  3.501
9_Oct_2015  ,  3.4
8_Oct_2015  ,  3.35
7_Oct_2015  ,  3.4
6_Oct_2015  ,  3.4
5_Oct_2015  ,  3.45
3_Oct_2015  ,  3.56
2_Oct_2015  ,  3.4
1_Oct_2015  ,  3.55
30_Sep_2015  ,  3.54
29_Sep_2015  ,  3.56
28_Sep_2015  ,  3.591
27_Sep_2015  ,  3.76
26_Sep_2015  ,  3.75
25_Sep_2015  ,  3.56
24_Sep_2015  ,  3.6
23_Sep_2015  ,  3.62
22_Sep_2015  ,  3.73
21_Sep_2015  ,  3.67
19_Sep_2015  ,  3.79
18_Sep_2015  ,  3.62
17_Sep_2015  ,  3.79
16_Sep_2015  ,  3.76
15_Sep_2015  ,  3.671
14_Sep_2015  ,  3.69
12_Sep_2015  ,  3.69
11_Sep_2015  ,  3.69
10_Sep_2015  ,  3.64
9_Sep_2015  ,  3.73
8_Sep_2015  ,  3.64
7_Sep_2015  ,  3.671
6_Sep_2015  ,  3.85
5_Sep_2015  ,  3.86
4_Sep_2015  ,  3.69
3_Sep_2015  ,  3.69
2_Sep_2015  ,  3.74
1_Sep_2015  ,  3.751
31_Aug_2015  ,  3.7
29_Aug_2015  ,  3.86
28_Aug_2015  ,  3.69
27_Aug_2015  ,  3.69
26_Aug_2015  ,  3.64
25_Aug_2015  ,  3.64
24_Aug_2015  ,  3.6
22_Aug_2015  ,  3.54
21_Aug_2015  ,  3.54
20_Aug_2015  ,  3.59
19_Aug_2015  ,  3.6
18_Aug_2015  ,  3.6
17_Aug_2015  ,  3.6
15_Aug_2015  ,  3.581
14_Aug_2015  ,  3.581
13_Aug_2015  ,  3.6
12_Aug_2015  ,  3.64
11_Aug_2015  ,  3.77
10_Aug_2015  ,  3.76
8_Aug_2015  ,  3.74
7_Aug_2015  ,  3.74
6_Aug_2015  ,  3.79
5_Aug_2015  ,  3.78
4_Aug_2015  ,  3.761
3_Aug_2015  ,  3.761
2_Aug_2015  ,  3.741
1_Aug_2015  ,  3.751
31_Jul_2015  ,  3.741
30_Jul_2015  ,  3.751
29_Jul_2015  ,  3.711
28_Jul_2015  ,  3.691
27_Jul_2015  ,  3.69
25_Jul_2015  ,  3.6
24_Jul_2015  ,  3.6
23_Jul_2015  ,  3.73
22_Jul_2015  ,  3.77
21_Jul_2015  ,  3.831
20_Jul_2015  ,  3.84
18_Jul_2015  ,  3.95
17_Jul_2015  ,  3.85
16_Jul_2015  ,  3.901
15_Jul_2015  ,  3.95
14_Jul_2015  ,  3.95
13_Jul_2015  ,  3.95
11_Jul_2015  ,  4.0
10_Jul_2015  ,  4.0
9_Jul_2015  ,  4.15
