2016-08-10  ,  8.302
2016-08-09  ,  8.275
2016-08-08  ,  8.352
2016-08-06  ,  8.384
2016-08-05  ,  8.364
2016-08-04  ,  8.367
2016-08-03  ,  8.365
2016-08-02  ,  8.256
2016-08-01  ,  8.277
2016-07-29  ,  8.257
2016-07-28  ,  8.076
2016-07-27  ,  8.152
2016-07-26  ,  8.114
2016-07-25  ,  8.077
2016-07-22  ,  7.984
2016-07-21  ,  8.064
2016-07-20  ,  7.964
2016-07-19  ,  7.957
2016-07-18  ,  7.928
2016-07-15  ,  7.898
2016-07-14  ,  7.855
2016-07-13  ,  7.921
2016-07-12  ,  7.942
2016-07-11  ,  7.971
2016-07-10  ,  8.021
2016-07-08  ,  8.023
2016-07-07  ,  7.935
2016-07-06  ,  8.07
2016-07-05  ,  8.007
2016-07-04  ,  7.974
2016-07-03  ,  7.945
2016-07-01  ,  7.945
2016-06-30  ,  8.215
2016-06-29  ,  8.324
2016-06-28  ,  8.687
2016-06-27  ,  8.704
2016-06-24  ,  8.746
2016-06-23  ,  8.002
2016-06-22  ,  8.055
2016-06-21  ,  8.096
2016-06-20  ,  8.16
2016-06-17  ,  8.16
2016-06-16  ,  8.339
2016-06-15  ,  8.173
2016-06-14  ,  8.159
2016-06-13  ,  7.792
2016-06-10  ,  7.462
2016-06-09  ,  7.38
2016-06-08  ,  7.408
2016-06-07  ,  7.512
2016-06-06  ,  7.367
2016-06-05  ,  7.312
2016-06-04  ,  7.312
2016-06-03  ,  7.312
2016-06-02  ,  7.3
2016-06-01  ,  7.355
2016-05-31  ,  7.261
2016-05-30  ,  7.26
2016-05-28  ,  7.261
2016-05-27  ,  7.261
2016-05-26  ,  7.198
2016-05-25  ,  7.139
2016-05-24  ,  7.285
2016-05-23  ,  7.23
2016-05-21  ,  7.578
2016-05-20  ,  7.578
2016-05-19  ,  7.405
2016-05-18  ,  7.426
2016-05-17  ,  7.388
2016-05-16  ,  7.513
2016-05-14  ,  7.43
2016-05-13  ,  7.43
2016-05-12  ,  7.385
2016-05-11  ,  7.474
2016-05-10  ,  7.836
2016-05-09  ,  8.338
2016-05-07  ,  8.512
2016-05-06  ,  8.512
2016-05-05  ,  8.614
2016-05-04  ,  8.634
2016-05-03  ,  8.77
2016-05-02  ,  9.063
2016-04-30  ,  8.894
2016-04-29  ,  8.911
2016-04-28  ,  8.913
2016-04-27  ,  8.993
2016-04-26  ,  8.702
2016-04-25  ,  8.528
2016-04-23  ,  8.53
2016-04-22  ,  8.53
2016-04-21  ,  8.773
2016-04-20  ,  9.219
2016-04-19  ,  9.196
2016-04-18  ,  8.966
2016-04-16  ,  9.063
2016-04-15  ,  9.063
2016-04-14  ,  9.387
2016-04-13  ,  9.362
2016-04-12  ,  9.212
2016-04-11  ,  9.049
2016-04-09  ,  9.143
2016-04-08  ,  9.143
2016-04-07  ,  9.191
2016-04-06  ,  9.196
2016-04-05  ,  9.165
2016-04-04  ,  9.014
2016-04-02  ,  8.744
2016-04-01  ,  8.666
2016-03-31  ,  8.702
2016-03-30  ,  8.809
2016-03-29  ,  8.813
2016-03-28  ,  8.793
2016-03-26  ,  8.869
2016-03-25  ,  8.793
2016-03-24  ,  8.859
2016-03-23  ,  8.78
2016-03-22  ,  8.849
2016-03-21  ,  8.693
2016-03-19  ,  8.738
2016-03-18  ,  8.675
2016-03-17  ,  8.744
2016-03-16  ,  9.036
2016-03-15  ,  8.819
2016-03-14  ,  9.008
2016-03-12  ,  9.201
2016-03-11  ,  9.09
2016-03-10  ,  9.73
2016-03-09  ,  9.635
2016-03-08  ,  9.575
2016-03-07  ,  9.991
2016-03-04  ,  9.987
2016-03-03  ,  9.99
2016-03-02  ,  10.244
2016-03-01  ,  10.429
2016-02-29  ,  10.502
2016-02-27  ,  10.768
2016-02-26  ,  10.614
2016-02-25  ,  10.94
2016-02-24  ,  10.992
2016-02-23  ,  10.892
2016-02-22  ,  10.884
2016-02-20  ,  10.913
2016-02-19  ,  10.869
2016-02-18  ,  10.682
2016-02-17  ,  11.21
2016-02-16  ,  11.311
2016-02-15  ,  11.298
2016-02-14  ,  11.587
2016-02-13  ,  11.706
2016-02-12  ,  11.618
2016-02-11  ,  11.632
2016-02-10  ,  11.19
2016-02-09  ,  10.942
2016-02-08  ,  10.356
2016-02-06  ,  9.815
2016-02-05  ,  9.773
2016-02-04  ,  9.774
2016-02-03  ,  9.543
2016-02-02  ,  9.591
2016-02-01  ,  9.562
2016-01-30  ,  9.804
2016-01-29  ,  9.715
2016-01-28  ,  9.666
2016-01-27  ,  9.901
2016-01-26  ,  9.652
2016-01-25  ,  9.65
2016-01-23  ,  9.693
2016-01-22  ,  9.648
2016-01-21  ,  10.28
2016-01-20  ,  10.005
2016-01-19  ,  9.341
2016-01-18  ,  9.097
2016-01-16  ,  8.677
2016-01-15  ,  8.724
2016-01-14  ,  8.722
2016-01-13  ,  8.572
2016-01-12  ,  8.53
2016-01-11  ,  8.528
2016-01-10  ,  8.797
2016-01-09  ,  8.797
2016-01-08  ,  8.705
2016-01-07  ,  8.703
2016-01-06  ,  8.529
2016-01-05  ,  8.528
2016-01-04  ,  8.187
2016-01-02  ,  8.226
2016-01-01  ,  8.393
2015-12-31  ,  8.393
2015-12-30  ,  8.347
2015-12-29  ,  8.306
2015-12-28  ,  8.219
2015-12-26  ,  8.226
2015-12-25  ,  8.383
2015-12-24  ,  8.383
2015-12-23  ,  8.277
2015-12-22  ,  8.245
2015-12-21  ,  8.187
2015-12-19  ,  8.224
2015-12-18  ,  8.186
2015-12-17  ,  8.21
2015-12-16  ,  8.407
2015-12-15  ,  8.571
2015-12-14  ,  8.598
2015-12-12  ,  8.457
2015-12-11  ,  8.542
2015-12-10  ,  8.477
2015-12-09  ,  8.618
2015-12-08  ,  8.716
2015-12-07  ,  8.432
2015-12-06  ,  8.108
2015-12-05  ,  8.108
2015-12-04  ,  8.108
2015-12-03  ,  7.965
2015-12-02  ,  7.776
2015-12-01  ,  7.677
2015-11-30  ,  7.503
2015-11-28  ,  7.383
2015-11-27  ,  7.383
2015-11-26  ,  7.373
2015-11-25  ,  7.467
2015-11-24  ,  7.585
2015-11-23  ,  7.497
2015-11-22  ,  7.178
2015-11-21  ,  7.178
2015-11-20  ,  7.238
2015-11-19  ,  7.151
2015-11-18  ,  7.262
2015-11-17  ,  7.13
2015-11-16  ,  7.343
2015-11-14  ,  7.345
2015-11-13  ,  7.39
2015-11-12  ,  7.465
2015-11-11  ,  7.734
2015-11-10  ,  7.813
2015-11-09  ,  7.86
2015-11-07  ,  7.811
2015-11-06  ,  7.827
2015-11-05  ,  7.857
2015-11-04  ,  7.875
2015-11-03  ,  7.964
2015-11-02  ,  8.011
2015-10-31  ,  7.852
2015-10-30  ,  7.938
2015-10-29  ,  7.855
2015-10-28  ,  7.843
2015-10-27  ,  7.81
2015-10-26  ,  7.65
2015-10-24  ,  7.627
2015-10-23  ,  7.648
2015-10-22  ,  7.731
2015-10-21  ,  7.665
2015-10-20  ,  7.663
2015-10-19  ,  7.684
2015-10-18  ,  7.887
2015-10-17  ,  7.887
2015-10-16  ,  7.874
2015-10-15  ,  8.064
2015-10-14  ,  7.999
2015-10-13  ,  7.972
2015-10-12  ,  7.911
2015-10-11  ,  7.748
2015-10-10  ,  7.748
2015-10-09  ,  7.859
2015-10-08  ,  7.809
2015-10-07  ,  7.774
2015-10-06  ,  8.0
2015-10-05  ,  8.257
2015-10-03  ,  8.224
2015-10-02  ,  8.296
2015-10-01  ,  8.294
2015-09-30  ,  8.462
2015-09-29  ,  8.494
2015-09-28  ,  8.404
2015-09-27  ,  8.529
2015-09-26  ,  8.529
2015-09-25  ,  8.476
2015-09-24  ,  8.472
2015-09-23  ,  8.385
2015-09-22  ,  8.291
2015-09-21  ,  8.208
2015-09-19  ,  8.509
2015-09-18  ,  8.411
2015-09-17  ,  8.566
2015-09-16  ,  8.73
2015-09-15  ,  8.889
2015-09-14  ,  8.834
2015-09-12  ,  8.628
2015-09-11  ,  8.839
2015-09-10  ,  8.608
2015-09-09  ,  8.603
2015-09-08  ,  8.918
2015-09-07  ,  9.116
2015-09-06  ,  9.093
2015-09-05  ,  9.093
2015-09-04  ,  9.216
2015-09-03  ,  9.393
2015-09-02  ,  9.628
2015-09-01  ,  9.221
2015-08-31  ,  9.288
2015-08-29  ,  9.071
2015-08-28  ,  9.26
2015-08-27  ,  9.127
2015-08-26  ,  9.409
2015-08-25  ,  9.636
2015-08-24  ,  9.951
2015-08-22  ,  10.084
2015-08-21  ,  10.158
2015-08-20  ,  9.434
2015-08-19  ,  9.424
2015-08-18  ,  9.222
2015-08-17  ,  9.085
2015-08-15  ,  9.527
2015-08-14  ,  9.651
2015-08-13  ,  10.154
2015-08-12  ,  10.22
2015-08-11  ,  10.221
2015-08-10  ,  11.37
2015-08-08  ,  11.962
2015-08-07  ,  11.965
2015-08-06  ,  11.938
2015-08-05  ,  11.843
2015-08-04  ,  11.858
2015-08-03  ,  12.058
2015-08-02  ,  12.131
2015-08-01  ,  12.206
2015-07-31  ,  12.109
2015-07-30  ,  12.27
2015-07-29  ,  12.441
2015-07-28  ,  11.899
2015-07-27  ,  11.645
